Vernier Format 2
Untitled.sbl	14:14  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

12.833333969	94.601928711	0.024100009
12.841667175	94.601928711	0.024100009
12.850000381	94.601928711	0.024100009
12.858333588	94.601928711	0.024100009
12.866667747	94.601928711	0.024100009
12.875000954	94.601928711	0.024100009
12.883334160	94.580146790	0.024200017
12.891667366	94.558372498	0.024300011
12.900000572	94.558372498	0.024300011
12.908333778	94.558372498	0.024300011
12.916666985	94.558372498	0.024300011
12.925001144	94.558372498	0.024300011
12.933334351	94.558372498	0.024300011
12.941667557	94.558372498	0.024300011
12.950000763	94.536605835	0.024399994
12.958333969	94.558372498	0.024300011
12.966667175	94.536605835	0.024399994
12.975000381	94.536605835	0.024399994
12.983333588	94.558372498	0.024300011
12.991667747	94.536605835	0.024399994
13.000000954	94.536605835	0.024399994
13.008334160	94.514839172	0.024500001
13.016667366	94.514839172	0.024500001
13.025000572	94.514839172	0.024500001
13.033333778	94.514839172	0.024500001
13.041666985	94.514839172	0.024500001
13.050001144	94.514839172	0.024500001
13.058334351	94.493080139	0.024599994
13.066667557	94.493080139	0.024599994
13.075000763	94.493080139	0.024599994
13.083333969	94.493080139	0.024599994
13.091667175	94.471321106	0.024700012
13.100000381	94.493080139	0.024599994
13.108333588	94.471321106	0.024700012
13.116667747	94.471321106	0.024700012
13.125000954	94.471321106	0.024700012
13.133334160	94.471321106	0.024700012
13.141667366	94.471321106	0.024700012
13.150000572	94.471321106	0.024700012
13.158333778	94.471321106	0.024700012
13.166666985	94.471321106	0.024700012
13.175001144	94.471321106	0.024700012
13.183334351	94.471321106	0.024700012
13.191667557	94.471321106	0.024700012
13.200000763	94.471321106	0.024700012
13.208333969	94.471321106	0.024700012
13.216667175	94.471321106	0.024700012
13.225000381	94.449569702	0.024800016
13.233333588	94.449569702	0.024800016
13.241667747	94.471321106	0.024700012
13.250000954	94.471321106	0.024700012
13.258334160	94.471321106	0.024700012
13.266667366	94.471321106	0.024700012
13.275000572	94.471321106	0.024700012
13.283333778	94.471321106	0.024700012
13.291666985	94.449569702	0.024800016
13.300001144	94.449569702	0.024800016
13.308334351	94.449569702	0.024800016
13.316667557	94.449569702	0.024800016
13.325000763	94.449569702	0.024800016
13.333333969	94.449569702	0.024800016
13.341667175	94.449569702	0.024800016
13.350000381	94.449569702	0.024800016
13.358333588	94.449569702	0.024800016
13.366667747	94.449569702	0.024800016
13.375000954	94.449569702	0.024800016
13.383334160	94.449569702	0.024800016
13.391667366	94.449569702	0.024800016
13.400000572	94.449569702	0.024800016
13.408333778	94.449569702	0.024800016
13.416666985	94.449569702	0.024800016
13.425001144	94.449569702	0.024800016
13.433334351	94.427825928	0.024900010
13.441667557	94.427825928	0.024900010
13.450000763	94.427825928	0.024900010
13.458333969	94.427825928	0.024900010
13.466667175	94.427825928	0.024900010
13.475000381	94.406089783	0.024999989
13.483333588	94.427825928	0.024900010
13.491667747	94.406089783	0.024999989
13.500000954	94.384353638	0.025099995
13.508334160	94.406089783	0.024999989
13.516667366	94.406089783	0.024999989
13.525000572	94.406089783	0.024999989
13.533333778	94.406089783	0.024999989
13.541666985	94.406089783	0.024999989
13.550001144	94.406089783	0.024999989
13.558334351	94.406089783	0.024999989
13.566667557	94.406089783	0.024999989
13.575000763	94.406089783	0.024999989
13.583333969	94.406089783	0.024999989
13.591667175	94.406089783	0.024999989
13.600000381	94.406089783	0.024999989
13.608333588	94.406089783	0.024999989
13.616667747	94.406089783	0.024999989
13.625000954	94.427825928	0.024900010
13.633334160	94.427825928	0.024900010
13.641667366	94.427825928	0.024900010
13.650000572	94.427825928	0.024900010
13.658333778	94.427825928	0.024900010
13.666666985	94.427825928	0.024900010
13.675001144	94.427825928	0.024900010
13.683334351	94.427825928	0.024900010
13.691667557	94.427825928	0.024900010
13.700000763	94.427825928	0.024900010
13.708333969	94.427825928	0.024900010
13.716667175	94.427825928	0.024900010
13.725000381	94.427825928	0.024900010
13.733333588	94.427825928	0.024900010
13.741667747	94.427825928	0.024900010
13.750000954	94.449569702	0.024800016
13.758334160	94.427825928	0.024900010
13.766667366	94.449569702	0.024800016
13.775000572	94.427825928	0.024900010
13.783333778	94.427825928	0.024900010
13.791666985	94.427825928	0.024900010
13.800001144	94.427825928	0.024900010
13.808334351	94.449569702	0.024800016
13.816667557	94.427825928	0.024900010
13.825000763	94.427825928	0.024900010
13.833333969	94.427825928	0.024900010
13.841667175	94.427825928	0.024900010
13.850000381	94.427825928	0.024900010
13.858333588	94.427825928	0.024900010
13.866667747	94.427825928	0.024900010
13.875000954	94.427825928	0.024900010
13.883334160	94.427825928	0.024900010
13.891667366	94.406089783	0.024999989
13.900000572	94.427825928	0.024900010
13.908333778	94.406089783	0.024999989
13.916666985	94.427825928	0.024900010
13.925001144	94.406089783	0.024999989
13.933334351	94.406089783	0.024999989
13.941667557	94.406089783	0.024999989
13.950000763	94.406089783	0.024999989
13.958333969	94.406089783	0.024999989
13.966667175	94.406089783	0.024999989
13.975000381	94.406089783	0.024999989
13.983333588	94.406089783	0.024999989
13.991667747	94.406089783	0.024999989
14.000000954	94.406089783	0.024999989
14.008334160	94.427825928	0.024900010
14.016667366	94.406089783	0.024999989
14.025000572	94.427825928	0.024900010
14.033333778	94.427825928	0.024900010
14.041666985	94.406089783	0.024999989
14.050001144	94.406089783	0.024999989
14.058334351	94.406089783	0.024999989
14.066667557	94.406089783	0.024999989
14.075000763	94.406089783	0.024999989
14.083333969	94.406089783	0.024999989
14.091667175	94.406089783	0.024999989
14.100000381	94.406089783	0.024999989
14.108334541	94.406089783	0.024999989
14.116667747	94.406089783	0.024999989
14.125000954	94.406089783	0.024999989
14.133334160	94.406089783	0.024999989
14.141667366	94.406089783	0.024999989
14.150000572	94.406089783	0.024999989
14.158333778	94.406089783	0.024999989
14.166666985	94.406089783	0.024999989
14.175001144	94.406089783	0.024999989
14.183334351	94.427825928	0.024900010
14.191667557	94.406089783	0.024999989
14.200000763	94.406089783	0.024999989
14.208333969	94.427825928	0.024900010
14.216667175	94.406089783	0.024999989
14.225000381	94.427825928	0.024900010
14.233334541	94.427825928	0.024900010
14.241667747	94.427825928	0.024900010
14.250000954	94.427825928	0.024900010
14.258334160	94.427825928	0.024900010
14.266667366	94.427825928	0.024900010
14.275000572	94.427825928	0.024900010
14.283333778	94.427825928	0.024900010
14.291666985	94.427825928	0.024900010
14.300001144	94.427825928	0.024900010
14.308334351	94.427825928	0.024900010
14.316667557	94.427825928	0.024900010
14.325000763	94.427825928	0.024900010
14.333333969	94.427825928	0.024900010
14.341667175	94.406089783	0.024999989
14.350000381	94.427825928	0.024900010
14.358334541	94.427825928	0.024900010
14.366667747	94.406089783	0.024999989
14.375000954	94.406089783	0.024999989
14.383334160	94.406089783	0.024999989
14.391667366	94.406089783	0.024999989
14.400000572	94.406089783	0.024999989
14.408333778	94.406089783	0.024999989
14.416666985	94.406089783	0.024999989
14.425001144	94.406089783	0.024999989
14.433334351	94.406089783	0.024999989
14.441667557	94.406089783	0.024999989
14.450000763	94.406089783	0.024999989
14.458333969	94.406089783	0.024999989
14.466667175	94.406089783	0.024999989
14.475000381	94.406089783	0.024999989
14.483334541	94.406089783	0.024999989
14.491667747	94.406089783	0.024999989
14.500000954	94.406089783	0.024999989
14.508334160	94.406089783	0.024999989
14.516667366	94.406089783	0.024999989
14.525000572	94.384353638	0.025099995
14.533333778	94.384353638	0.025099995
14.541666985	94.384353638	0.025099995
14.550001144	94.384353638	0.025099995
14.558334351	94.384353638	0.025099995
14.566667557	94.384353638	0.025099995
14.575000763	94.384353638	0.025099995
14.583333969	94.384353638	0.025099995
14.591667175	94.384353638	0.025099995
14.600000381	94.384353638	0.025099995
14.608334541	94.384353638	0.025099995
14.616667747	94.384353638	0.025099995
14.625000954	94.384353638	0.025099995
14.633334160	94.384353638	0.025099995
14.641667366	94.384353638	0.025099995
14.650000572	94.384353638	0.025099995
14.658333778	94.384353638	0.025099995
14.666666985	94.384353638	0.025099995
14.675001144	94.384353638	0.025099995
14.683334351	94.384353638	0.025099995
14.691667557	94.384353638	0.025099995
14.700000763	94.384353638	0.025099995
14.708333969	94.384353638	0.025099995
14.716667175	94.384353638	0.025099995
14.725000381	94.384353638	0.025099995
14.733334541	94.384353638	0.025099995
14.741667747	94.384353638	0.025099995
14.750000954	94.384353638	0.025099995
14.758334160	94.384353638	0.025099995
14.766667366	94.384353638	0.025099995
14.775000572	94.384353638	0.025099995
14.783333778	94.362625122	0.025199985
14.791666985	94.362625122	0.025199985
14.800001144	94.384353638	0.025099995
14.808334351	94.384353638	0.025099995
14.816667557	94.384353638	0.025099995
14.825000763	94.362625122	0.025199985
14.833333969	94.362625122	0.025199985
14.841667175	94.362625122	0.025199985
14.850000381	94.362625122	0.025199985
14.858334541	94.362625122	0.025199985
14.866667747	94.362625122	0.025199985
14.875000954	94.362625122	0.025199985
14.883334160	94.362625122	0.025199985
14.891667366	94.362625122	0.025199985
14.900000572	94.362625122	0.025199985
14.908333778	94.362625122	0.025199985
14.916666985	94.362625122	0.025199985
14.925001144	94.362625122	0.025199985
14.933334351	94.362625122	0.025199985
14.941667557	94.362625122	0.025199985
14.950000763	94.362625122	0.025199985
14.958333969	94.362625122	0.025199985
14.966667175	94.362625122	0.025199985
14.975000381	94.362625122	0.025199985
14.983334541	94.362625122	0.025199985
14.991667747	94.362625122	0.025199985
15.000000954	94.362625122	0.025199985
15.008334160	94.362625122	0.025199985
15.016667366	94.362625122	0.025199985
15.025000572	94.362625122	0.025199985
15.033333778	94.362625122	0.025199985
15.041666985	94.362625122	0.025199985
15.050001144	94.362625122	0.025199985
15.058334351	94.362625122	0.025199985
15.066667557	94.362625122	0.025199985
15.075000763	94.362625122	0.025199985
15.083333969	94.362625122	0.025199985
15.091667175	94.362625122	0.025199985
15.100000381	94.362625122	0.025199985
15.108334541	94.362625122	0.025199985
15.116667747	94.362625122	0.025199985
15.125000954	94.362625122	0.025199985
15.133334160	94.362625122	0.025199985
15.141667366	94.362625122	0.025199985
15.150000572	94.362625122	0.025199985
15.158333778	94.362625122	0.025199985
15.166666985	94.362625122	0.025199985
15.175001144	94.362625122	0.025199985
15.183334351	94.362625122	0.025199985
15.191667557	94.362625122	0.025199985
15.200000763	94.362625122	0.025199985
15.208333969	94.362625122	0.025199985
15.216667175	94.362625122	0.025199985
15.225000381	94.362625122	0.025199985
15.233334541	94.362625122	0.025199985
15.241667747	94.362625122	0.025199985
15.250000954	94.362625122	0.025199985
15.258334160	94.362625122	0.025199985
15.266667366	94.362625122	0.025199985
15.275000572	94.362625122	0.025199985
15.283333778	94.362625122	0.025199985
15.291667938	94.362625122	0.025199985
15.300001144	94.362625122	0.025199985
15.308334351	94.362625122	0.025199985
15.316667557	94.362625122	0.025199985
15.325000763	94.362625122	0.025199985
15.333333969	94.362625122	0.025199985
15.341667175	94.362625122	0.025199985
15.350000381	94.362625122	0.025199985
15.358334541	94.362625122	0.025199985
15.366667747	94.362625122	0.025199985
15.375000954	94.362625122	0.025199985
15.383334160	94.362625122	0.025199985
15.391667366	94.362625122	0.025199985
15.400000572	94.340896606	0.025300000
15.408333778	94.340896606	0.025300000
15.416667938	94.362625122	0.025199985
15.425001144	94.362625122	0.025199985
15.433334351	94.362625122	0.025199985
15.441667557	94.340896606	0.025300000
15.450000763	94.340896606	0.025300000
15.458333969	94.362625122	0.025199985
15.466667175	94.362625122	0.025199985
15.475000381	94.362625122	0.025199985
15.483334541	94.362625122	0.025199985
15.491667747	94.362625122	0.025199985
15.500000954	94.362625122	0.025199985
15.508334160	94.362625122	0.025199985
15.516667366	94.340896606	0.025300000
15.525000572	94.362625122	0.025199985
15.533333778	94.362625122	0.025199985
15.541667938	94.362625122	0.025199985
15.550001144	94.362625122	0.025199985
15.558334351	94.362625122	0.025199985
15.566667557	94.362625122	0.025199985
15.575000763	94.362625122	0.025199985
15.583333969	94.362625122	0.025199985
15.591667175	94.362625122	0.025199985
15.600000381	94.362625122	0.025199985
15.608334541	94.362625122	0.025199985
15.616667747	94.362625122	0.025199985
15.625000954	94.362625122	0.025199985
15.633334160	94.362625122	0.025199985
15.641667366	94.362625122	0.025199985
15.650000572	94.362625122	0.025199985
15.658333778	94.362625122	0.025199985
15.666667938	94.362625122	0.025199985
15.675001144	94.362625122	0.025199985
15.683334351	94.362625122	0.025199985
15.691667557	94.362625122	0.025199985
15.700000763	94.362625122	0.025199985
15.708333969	94.340896606	0.025300000
15.716667175	94.340896606	0.025300000
15.725000381	94.362625122	0.025199985
15.733334541	94.340896606	0.025300000
15.741667747	94.340896606	0.025300000
15.750000954	94.340896606	0.025300000
15.758334160	94.362625122	0.025199985
15.766667366	94.340896606	0.025300000
15.775000572	94.340896606	0.025300000
15.783333778	94.340896606	0.025300000
15.791667938	94.340896606	0.025300000
15.800001144	94.340896606	0.025300000
15.808334351	94.340896606	0.025300000
15.816667557	94.340896606	0.025300000
15.825000763	94.340896606	0.025300000
15.833333969	94.340896606	0.025300000
15.841667175	94.340896606	0.025300000
15.850000381	94.340896606	0.025300000
15.858334541	94.340896606	0.025300000
15.866667747	94.340896606	0.025300000
15.875000954	94.340896606	0.025300000
15.883334160	94.340896606	0.025300000
15.891667366	94.340896606	0.025300000
15.900000572	94.340896606	0.025300000
15.908333778	94.340896606	0.025300000
15.916667938	94.340896606	0.025300000
15.925001144	94.340896606	0.025300000
15.933334351	94.340896606	0.025300000
15.941667557	94.340896606	0.025300000
15.950000763	94.340896606	0.025300000
15.958333969	94.340896606	0.025300000
15.966667175	94.340896606	0.025300000
15.975000381	94.340896606	0.025300000
15.983334541	94.340896606	0.025300000
15.991667747	94.340896606	0.025300000
16.000000000	94.340896606	0.025300000
16.008335114	94.340896606	0.025300000
16.016668320	94.340896606	0.025300000
16.025001526	94.340896606	0.025300000
16.033334732	94.340896606	0.025300000
16.041667938	94.340896606	0.025300000
16.050001144	94.340896606	0.025300000
16.058334351	94.340896606	0.025300000
16.066667557	94.340896606	0.025300000
16.075000763	94.340896606	0.025300000
16.083333969	94.319175720	0.025400003
16.091667175	94.340896606	0.025300000
16.100000381	94.340896606	0.025300000
16.108333588	93.950698853	0.027099986
16.116666794	93.950698853	0.027099986
16.125000000	93.950698853	0.027099986
16.133335114	93.950698853	0.027099986
16.141668320	93.950698853	0.027099986
16.150001526	93.950698853	0.027099986
16.158334732	93.950698853	0.027099986
16.166667938	93.950698853	0.027099986
16.175001144	93.950698853	0.027099986
16.183334351	93.950698853	0.027099986
16.191667557	93.950698853	0.027099986
16.200000763	93.950698853	0.027099986
16.208333969	93.950698853	0.027099986
16.216667175	93.950698853	0.027099986
16.225000381	93.950698853	0.027099986
16.233333588	93.929061890	0.027200015
16.241666794	93.929061890	0.027200015
16.250000000	93.929061890	0.027200015
16.258335114	93.929061890	0.027200015
16.266668320	93.929061890	0.027200015
16.275001526	93.929061890	0.027200015
16.283334732	93.929061890	0.027200015
16.291667938	93.929061890	0.027200015
16.300001144	93.929061890	0.027200015
16.308334351	93.950698853	0.027099986
16.316667557	93.929061890	0.027200015
16.325000763	93.929061890	0.027200015
16.333333969	93.929061890	0.027200015
16.341667175	93.929061890	0.027200015
16.350000381	93.929061890	0.027200015
16.358333588	93.907440186	0.027299998
16.366666794	93.929061890	0.027200015
16.375000000	93.907440186	0.027299998
16.383335114	93.907440186	0.027299998
16.391668320	93.907440186	0.027299998
16.400001526	93.907440186	0.027299998
16.408334732	93.929061890	0.027200015
16.416667938	93.929061890	0.027200015
16.425001144	93.929061890	0.027200015
16.433334351	93.929061890	0.027200015
16.441667557	93.929061890	0.027200015
16.450000763	93.929061890	0.027200015
16.458333969	93.929061890	0.027200015
16.466667175	93.929061890	0.027200015
16.475000381	93.929061890	0.027200015
16.483333588	93.929061890	0.027200015
16.491666794	93.929061890	0.027200015
16.500000000	93.929061890	0.027200015
16.508335114	93.929061890	0.027200015
16.516668320	93.929061890	0.027200015
16.525001526	93.929061890	0.027200015
16.533334732	93.929061890	0.027200015
16.541667938	93.929061890	0.027200015
16.550001144	93.929061890	0.027200015
16.558334351	93.929061890	0.027200015
16.566667557	93.929061890	0.027200015
16.575000763	93.929061890	0.027200015
16.583333969	93.929061890	0.027200015
16.591667175	93.929061890	0.027200015
16.600000381	93.929061890	0.027200015
16.608333588	93.929061890	0.027200015
16.616666794	93.907440186	0.027299998
16.625000000	93.929061890	0.027200015
16.633335114	93.929061890	0.027200015
16.641668320	93.907440186	0.027299998
16.650001526	93.907440186	0.027299998
16.658334732	93.907440186	0.027299998
16.666667938	93.907440186	0.027299998
16.675001144	93.929061890	0.027200015
16.683334351	93.929061890	0.027200015
16.691667557	93.907440186	0.027299998
16.700000763	93.907440186	0.027299998
16.708333969	93.907440186	0.027299998
16.716667175	93.907440186	0.027299998
16.725000381	93.929061890	0.027200015
16.733333588	93.907440186	0.027299998
16.741666794	93.907440186	0.027299998
16.750000000	93.929061890	0.027200015
16.758335114	93.929061890	0.027200015
16.766668320	93.929061890	0.027200015
16.775001526	93.929061890	0.027200015
16.783334732	93.929061890	0.027200015
16.791667938	93.929061890	0.027200015
16.800001144	93.929061890	0.027200015
16.808334351	93.929061890	0.027200015
16.816667557	93.929061890	0.027200015
16.825000763	93.929061890	0.027200015
16.833333969	93.929061890	0.027200015
16.841667175	93.929061890	0.027200015
16.850000381	93.929061890	0.027200015
16.858333588	93.929061890	0.027200015
16.866666794	93.929061890	0.027200015
16.875000000	93.929061890	0.027200015
16.883335114	93.950698853	0.027099986
16.891668320	93.929061890	0.027200015
16.900001526	93.950698853	0.027099986
16.908334732	93.929061890	0.027200015
16.916667938	93.950698853	0.027099986
16.925001144	93.929061890	0.027200015
16.933334351	93.950698853	0.027099986
16.941667557	93.929061890	0.027200015
16.950000763	93.950698853	0.027099986
16.958333969	93.929061890	0.027200015
16.966667175	93.929061890	0.027200015
16.975000381	93.929061890	0.027200015
16.983333588	93.929061890	0.027200015
16.991666794	93.929061890	0.027200015
17.000000000	93.929061890	0.027200015
17.008335114	93.929061890	0.027200015
17.016668320	93.929061890	0.027200015
17.025001526	93.929061890	0.027200015
17.033334732	93.929061890	0.027200015
17.041667938	93.929061890	0.027200015
17.050001144	93.929061890	0.027200015
17.058334351	93.929061890	0.027200015
17.066667557	93.929061890	0.027200015
17.075000763	93.929061890	0.027200015
17.083333969	93.929061890	0.027200015
17.091667175	93.929061890	0.027200015
17.100000381	93.929061890	0.027200015
17.108333588	93.929061890	0.027200015
17.116666794	93.929061890	0.027200015
17.125000000	93.929061890	0.027200015
17.133335114	93.950698853	0.027099986
17.141668320	93.950698853	0.027099986
17.150001526	93.950698853	0.027099986
17.158334732	93.950698853	0.027099986
17.166667938	93.950698853	0.027099986
17.175001144	93.929061890	0.027200015
17.183334351	93.929061890	0.027200015
17.191667557	93.929061890	0.027200015
17.200000763	93.929061890	0.027200015
17.208333969	93.929061890	0.027200015
17.216667175	93.929061890	0.027200015
17.225000381	93.929061890	0.027200015
17.233333588	93.929061890	0.027200015
17.241666794	93.929061890	0.027200015
17.250000000	93.929061890	0.027200015
17.258335114	93.929061890	0.027200015
17.266668320	93.929061890	0.027200015
17.275001526	93.929061890	0.027200015
17.283334732	93.907440186	0.027299998
17.291667938	93.907440186	0.027299998
17.300001144	93.907440186	0.027299998
17.308334351	93.907440186	0.027299998
17.316667557	93.907440186	0.027299998
17.325000763	93.907440186	0.027299998
17.333333969	93.907440186	0.027299998
17.341667175	93.907440186	0.027299998
17.350000381	93.907440186	0.027299998
17.358333588	93.907440186	0.027299998
17.366666794	93.907440186	0.027299998
17.375000000	93.907440186	0.027299998
17.383335114	93.907440186	0.027299998
17.391668320	93.907440186	0.027299998
17.400001526	93.907440186	0.027299998
17.408334732	93.907440186	0.027299998
17.416667938	93.907440186	0.027299998
17.425001144	93.907440186	0.027299998
17.433334351	93.907440186	0.027299998
17.441667557	93.907440186	0.027299998
17.450000763	93.907440186	0.027299998
17.458333969	93.907440186	0.027299998
17.466667175	93.907440186	0.027299998
17.475000381	93.907440186	0.027299998
17.483333588	93.907440186	0.027299998
17.491666794	93.885818481	0.027400004
17.500000000	93.885818481	0.027400004
17.508335114	93.885818481	0.027400004
17.516668320	93.885818481	0.027400004
17.525001526	93.885818481	0.027400004
17.533334732	93.885818481	0.027400004
17.541667938	93.885818481	0.027400004
17.550001144	93.885818481	0.027400004
17.558334351	93.885818481	0.027400004
17.566667557	93.885818481	0.027400004
17.575000763	93.885818481	0.027400004
17.583333969	93.885818481	0.027400004
17.591667175	93.885818481	0.027400004
17.600000381	93.885818481	0.027400004
17.608333588	93.885818481	0.027400004
17.616666794	93.885818481	0.027400004
17.625000000	93.885818481	0.027400004
17.633335114	93.864204407	0.027499996
17.641668320	93.864204407	0.027499996
17.650001526	93.864204407	0.027499996
17.658334732	93.864204407	0.027499996
17.666667938	93.864204407	0.027499996
17.675001144	93.864204407	0.027499996
17.683334351	93.864204407	0.027499996
17.691667557	93.864204407	0.027499996
17.700000763	93.842590332	0.027600013
17.708333969	93.842590332	0.027600013
17.716667175	93.842590332	0.027600013
17.725000381	93.842590332	0.027600013
17.733333588	93.842590332	0.027600013
17.741666794	93.842590332	0.027600013
17.750000000	93.842590332	0.027600013
17.758335114	93.842590332	0.027600013
17.766668320	93.842590332	0.027600013
17.775001526	93.842590332	0.027600013
17.783334732	93.820983887	0.027700016
17.791667938	93.842590332	0.027600013
17.800001144	93.820983887	0.027700016
17.808334351	93.842590332	0.027600013
17.816667557	93.842590332	0.027600013
17.825000763	93.820983887	0.027700016
17.833333969	93.820983887	0.027700016
17.841667175	93.820983887	0.027700016
17.850000381	93.820983887	0.027700016
17.858333588	93.820983887	0.027700016
17.866666794	93.820983887	0.027700016
17.875000000	93.820983887	0.027700016
17.883335114	93.820983887	0.027700016
17.891668320	93.820983887	0.027700016
17.900001526	93.820983887	0.027700016
17.908334732	93.842590332	0.027600013
17.916667938	93.820983887	0.027700016
17.925001144	93.820983887	0.027700016
17.933334351	93.820983887	0.027700016
17.941667557	93.820983887	0.027700016
17.950000763	93.842590332	0.027600013
17.958333969	93.842590332	0.027600013
17.966667175	93.820983887	0.027700016
17.975000381	93.842590332	0.027600013
17.983333588	93.842590332	0.027600013
17.991666794	93.842590332	0.027600013
18.000000000	93.820983887	0.027700016
18.008335114	93.842590332	0.027600013
18.016668320	93.820983887	0.027700016
18.025001526	93.820983887	0.027700016
18.033334732	93.842590332	0.027600013
18.041667938	93.842590332	0.027600013
18.050001144	93.820983887	0.027700016
18.058334351	93.820983887	0.027700016
18.066667557	93.820983887	0.027700016
18.075000763	93.820983887	0.027700016
18.083333969	93.820983887	0.027700016
18.091667175	93.842590332	0.027600013
18.100000381	93.842590332	0.027600013
18.108333588	93.820983887	0.027700016
18.116666794	93.820983887	0.027700016
18.125000000	93.842590332	0.027600013
18.133335114	93.820983887	0.027700016
18.141668320	93.820983887	0.027700016
18.150001526	93.820983887	0.027700016
18.158334732	93.820983887	0.027700016
18.166667938	93.842590332	0.027600013
18.175001144	93.842590332	0.027600013
18.183334351	93.842590332	0.027600013
18.191667557	93.842590332	0.027600013
18.200000763	93.842590332	0.027600013
18.208333969	93.842590332	0.027600013
18.216667175	93.842590332	0.027600013
18.225000381	93.842590332	0.027600013
18.233333588	93.842590332	0.027600013
18.241666794	93.842590332	0.027600013
18.250000000	93.842590332	0.027600013
18.258335114	93.864204407	0.027499996
18.266668320	93.864204407	0.027499996
18.275001526	93.864204407	0.027499996
18.283334732	93.864204407	0.027499996
18.291667938	93.864204407	0.027499996
18.300001144	93.885818481	0.027400004
18.308334351	93.885818481	0.027400004
18.316667557	93.885818481	0.027400004
18.325000763	93.885818481	0.027400004
18.333333969	93.885818481	0.027400004
18.341667175	93.885818481	0.027400004
18.350000381	93.864204407	0.027499996
18.358333588	93.864204407	0.027499996
18.366666794	93.864204407	0.027499996
18.375001907	93.864204407	0.027499996
18.383335114	93.864204407	0.027499996
18.391668320	93.864204407	0.027499996
18.400001526	93.864204407	0.027499996
18.408334732	93.864204407	0.027499996
18.416667938	93.820983887	0.027700016
18.425001144	93.756202698	0.027999992
18.433334351	93.562110901	0.028899988
18.441667557	93.282463074	0.030199995
18.450000763	92.747024536	0.032700013
18.458333969	92.278388977	0.034899995
18.466667175	91.348197937	0.039300017
18.475000381	90.865707397	0.041599989
18.483333588	89.742881775	0.046999987
18.491666794	88.307991028	0.053999994
18.500001907	87.498374939	0.058000013
18.508335114	85.940917969	0.065800011
18.516668320	84.742248535	0.071900018
18.525001526	83.656562805	0.077499986
18.533334732	82.337944031	0.084399983
18.541667938	81.470428467	0.089000002
18.550001144	80.426651001	0.094600014
18.558334351	78.867851257	0.103099994
18.566667557	77.179153442	0.112499990
18.575000763	74.610504150	0.127200022
18.583333969	69.791091919	0.156200007
18.591667175	66.435470581	0.177599981
18.600000381	64.120956421	0.193000004
18.608333588	62.301712036	0.205500022
18.616666794	62.230030060	0.205999985
18.625001907	62.849235535	0.201700002
18.633335114	63.635578156	0.196300000
18.641668320	61.915588379	0.208199993
18.650001526	54.966743469	0.259900004
18.658334732	41.533641815	0.381599993
18.666667938	31.311220169	0.504299998
18.675001144	24.535787582	0.610199988
18.683334351	21.355022430	0.670499980
18.691667557	20.820922852	0.681500018
18.700000763	21.837354660	0.660799980
18.708333969	22.993230820	0.638400018
18.716667175	24.260513306	0.615100026
18.725000381	25.662563324	0.590699971
18.733333588	27.076967239	0.567399979
18.741666794	28.503620148	0.545099974
18.750001907	29.915756226	0.524100006
18.758335114	31.289600372	0.504599988
18.766668320	32.606185913	0.486699998
18.775001526	33.907829285	0.469700009
18.783334732	35.204647064	0.453400016
18.791667938	36.458602905	0.438199967
18.800001144	37.661705017	0.424100012
18.808334351	38.832916260	0.410799980
18.816667557	39.985267639	0.398099989
18.825000763	41.143383026	0.385699987
18.833333969	42.335044861	0.373299986
18.841667175	43.411022186	0.362399995
18.850000381	44.391517639	0.352699995
18.858333588	45.352371216	0.343400002
18.866666794	46.206172943	0.335299999
18.875001907	47.076049805	0.327199996
18.883335114	48.050731659	0.318300009
18.891668320	48.865238190	0.310999990
18.900001526	49.636367798	0.304199994
18.908334732	50.361656189	0.297899991
18.916667938	51.062255859	0.291900009
18.925001144	51.915851593	0.284700006
18.933334351	52.613842010	0.278899997
18.941667557	53.235336304	0.273799986
18.950000763	53.839374542	0.268900007
18.958333969	54.487888336	0.263700008
18.966667175	55.156921387	0.258399993
18.975000381	55.680099487	0.254299998
18.983333588	56.208240509	0.250200003
18.991666794	56.754459381	0.246000007
19.000001907	57.372001648	0.241300002
19.008335114	57.836231232	0.237800017
19.016668320	58.304222107	0.234299988
19.025001526	58.789531708	0.230700001
19.033334732	59.347167969	0.226600006
19.041667938	59.744785309	0.223700002
19.050001144	60.145065308	0.220799997
19.058334351	60.617774963	0.217400014
19.066667557	61.080135345	0.214100003
19.075000763	61.461051941	0.211400017
19.083333969	61.830108643	0.208799988
19.091667175	62.301712036	0.205500022
19.100000381	62.618118286	0.203299984
19.108333588	62.965114594	0.200900003
19.116666794	63.299461365	0.198599979
19.125001907	63.738227844	0.195600018
19.133335114	64.002952576	0.193799987
19.141668320	64.313186646	0.191699967
19.150001526	64.714263916	0.188999981
19.158334732	64.998001099	0.187099993
19.166667938	65.313056946	0.184999987
19.175001144	65.614524841	0.183000013
19.183334351	65.962936401	0.180700019
19.191667557	66.236900330	0.178900003
19.200000763	66.466072083	0.177399993
19.208333969	66.849784851	0.174899980
19.216667175	67.050186157	0.173600018
19.225000381	67.282173157	0.172099993
19.233333588	67.623863220	0.169900030
19.241666794	67.842208862	0.168500021
19.250001907	68.076934814	0.167000011
19.258335114	68.343940735	0.165299982
19.266668320	68.611984253	0.163600028
