Vernier Format 2
Untitled.sbl	15:22  Wednesday, April 03, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

6.408333778	1.864231944	1.729500055
6.416666985	1.864231944	1.729500055
6.425000191	1.866379857	1.728999972
6.433333874	1.863373995	1.729699969
6.441667080	1.864231944	1.729500055
6.450000286	1.863373995	1.729699969
6.458333492	1.865520358	1.729200006
6.466667175	1.862515926	1.729900002
6.475000381	1.862944961	1.729799986
6.483333588	1.862087011	1.730000019
6.491666794	1.865520358	1.729200006
6.500000477	1.862515926	1.729900002
6.508333683	1.862515926	1.729900002
6.516666889	1.862087011	1.730000019
6.525000572	1.862944961	1.729799986
6.533333778	1.860801458	1.730299950
6.541666985	1.863373995	1.729699969
6.550000191	1.862515926	1.729900002
6.558333874	1.865520358	1.729200006
6.566667080	1.861229539	1.730200052
6.575000286	1.861229539	1.730200052
6.583333492	1.859088182	1.730700016
6.591667175	1.860801458	1.730299950
6.600000381	1.856094122	1.731400013
6.608333588	1.869390488	1.728299975
6.616666794	1.859516382	1.730599999
6.625000477	1.859944582	1.730499983
6.633333683	1.862087011	1.730000019
6.641666889	1.862087011	1.730000019
6.650000572	1.861658216	1.730100036
6.658333778	1.878884315	1.726099968
6.666666985	1.860801458	1.730299950
6.675000191	1.866379857	1.728999972
6.683333874	1.861229539	1.730200052
6.691667080	1.857804656	1.730999947
6.700000286	1.860373020	1.730399966
6.708333492	1.880182266	1.725800037
6.716667175	1.862087011	1.730000019
6.725000381	1.856949210	1.731199980
6.733333588	1.863803148	1.729599953
6.741666794	1.867239118	1.728800058
6.750000477	1.870251656	1.728099942
6.758333683	1.862515926	1.729900002
6.766666889	1.860373020	1.730399966
6.775000572	1.866379857	1.728999972
6.783333778	1.868529677	1.728500009
6.791666985	1.865949988	1.729099989
6.800000191	1.862944961	1.729799986
6.808333874	1.862515926	1.729900002
6.816667080	1.857804656	1.730999947
6.825000286	1.859944582	1.730499983
6.833333492	1.861229539	1.730200052
6.841667175	1.856094122	1.731400013
6.850000381	1.857376933	1.731099963
6.858333588	1.861658216	1.730100036
6.866666794	1.858232021	1.730900049
6.875000477	1.859516382	1.730599999
6.883333683	1.861229539	1.730200052
6.891666889	1.864231944	1.729500055
6.900000572	1.858232021	1.730900049
6.908333778	1.858660102	1.730800033
6.916666985	1.858232021	1.730900049
6.925000191	1.858660102	1.730800033
6.933333874	1.858660102	1.730800033
6.941667080	1.858232021	1.730900049
6.950000286	1.858660102	1.730800033
6.958333492	1.858232021	1.730900049
6.966667175	1.859516382	1.730599999
6.975000381	1.858232021	1.730900049
6.983333588	1.858232021	1.730900049
6.991666794	1.859088182	1.730700016
7.000000477	1.857376933	1.731099963
7.008333683	1.858232021	1.730900049
7.016666889	1.858660102	1.730800033
7.025000572	1.857804656	1.730999947
7.033333778	1.858232021	1.730900049
7.041666985	1.858232021	1.730900049
7.050000191	1.859516382	1.730599999
7.058333874	1.862515926	1.729900002
7.066667080	1.860801458	1.730299950
7.075000286	1.858660102	1.730800033
7.083333492	1.858232021	1.730900049
7.091667175	1.858660102	1.730800033
7.100000381	1.857804656	1.730999947
7.108333588	1.868529677	1.728500009
7.116667271	1.858232021	1.730900049
7.125000477	1.858660102	1.730800033
7.133333683	1.859944582	1.730499983
7.141666889	1.857804656	1.730999947
7.150000572	1.859088182	1.730700016
7.158333778	1.858232021	1.730900049
7.166666985	1.857804656	1.730999947
7.175000191	1.859088182	1.730700016
7.183333874	1.853958607	1.731899977
7.191667080	1.857804656	1.730999947
7.200000286	1.858232021	1.730900049
7.208333492	1.857804656	1.730999947
7.216667175	1.857376933	1.731099963
7.225000381	1.859516382	1.730599999
7.233333588	1.855666637	1.731500030
7.241667271	1.859088182	1.730700016
7.250000477	1.856949210	1.731199980
7.258333683	1.860801458	1.730299950
7.266666889	1.859088182	1.730700016
7.275000572	1.858232021	1.730900049
7.283333778	1.859516382	1.730599999
7.291666985	1.858232021	1.730900049
7.300000191	1.858232021	1.730900049
7.308333874	1.864231944	1.729500055
7.316667080	1.858232021	1.730900049
7.325000286	1.864231944	1.729500055
7.333333492	1.856949210	1.731199980
7.341667175	1.857804656	1.730999947
7.350000381	1.857376933	1.731099963
7.358333588	1.857376933	1.731099963
7.366667271	1.865090847	1.729300022
7.375000477	1.859516382	1.730599999
7.383333683	1.859516382	1.730599999
7.391666889	1.862944961	1.729799986
7.400000572	1.866379857	1.728999972
7.408333778	1.858660102	1.730800033
7.416666985	1.854812622	1.731699944
7.425000191	1.857376933	1.731099963
7.433333874	1.856521606	1.731299996
7.441667080	1.856521606	1.731299996
7.450000286	1.863373995	1.729699969
7.458333492	1.859516382	1.730599999
7.466667175	1.860373020	1.730399966
7.475000381	1.855239391	1.731600046
7.483333588	1.855666637	1.731500030
7.491667271	1.858660102	1.730800033
7.500000477	1.856521606	1.731299996
7.508333683	1.856949210	1.731199980
7.516666889	1.855666637	1.731500030
7.525000572	1.855666637	1.731500030
7.533333778	1.855666637	1.731500030
7.541666985	1.856094122	1.731400013
7.550000191	1.856521606	1.731299996
7.558333874	1.856521606	1.731299996
7.566667080	1.855666637	1.731500030
7.575000286	1.856094122	1.731400013
7.583333492	1.856521606	1.731299996
7.591667175	1.856949210	1.731199980
7.600000381	1.856521606	1.731299996
7.608333588	1.857804656	1.730999947
7.616667271	1.855239391	1.731600046
7.625000477	1.861229539	1.730200052
7.633333683	1.856094122	1.731400013
7.641666889	1.854812622	1.731699944
7.650000572	1.856521606	1.731299996
7.658333778	1.856094122	1.731400013
7.666666985	1.854385614	1.731799960
7.675000191	1.854385614	1.731799960
7.683333874	1.855666637	1.731500030
7.691667080	1.855239391	1.731600046
7.700000286	1.855666637	1.731500030
7.708333969	1.855239391	1.731600046
7.716667175	1.856094122	1.731400013
7.725000381	1.854812622	1.731699944
7.733333588	1.856521606	1.731299996
7.741667271	1.855666637	1.731500030
7.750000477	1.855239391	1.731600046
7.758333683	1.854812622	1.731699944
7.766666889	1.854812622	1.731699944
7.775000572	1.854812622	1.731699944
7.783333778	1.854812622	1.731699944
7.791666985	1.854812622	1.731699944
7.800000191	1.853958607	1.731899977
7.808333874	1.853958607	1.731899977
7.816667080	1.854385614	1.731799960
7.825000286	1.853531599	1.731999993
7.833333969	1.853958607	1.731899977
7.841667175	1.854385614	1.731799960
7.850000381	1.853531599	1.731999993
7.858333588	1.853958607	1.731899977
7.866667271	1.853531599	1.731999993
7.875000477	1.853958607	1.731899977
7.883333683	1.853104830	1.732100010
7.891666889	1.852678180	1.732200027
7.900000572	1.854812622	1.731699944
7.908333778	1.853531599	1.731999993
7.916666985	1.853958607	1.731899977
7.925000191	1.852678180	1.732200027
7.933333874	1.853958607	1.731899977
7.941667080	1.853958607	1.731899977
7.950000286	1.854385614	1.731799960
7.958333969	1.854385614	1.731799960
7.966667175	1.853531599	1.731999993
7.975000381	1.853531599	1.731999993
7.983333588	1.853104830	1.732100010
7.991667271	1.853958607	1.731899977
8.000000000	1.853958607	1.731899977
8.008334160	1.853958607	1.731899977
8.016667366	1.854812622	1.731699944
8.025000572	1.853531599	1.731999993
8.033333778	1.854812622	1.731699944
8.041666985	1.853531599	1.731999993
8.050000191	1.852678180	1.732200027
8.058333397	1.855666637	1.731500030
8.066667557	1.855239391	1.731600046
8.075000763	1.853958607	1.731899977
8.083333969	1.853531599	1.731999993
8.091667175	1.854385614	1.731799960
8.100000381	1.855239391	1.731600046
8.108333588	1.853531599	1.731999993
8.116666794	1.854385614	1.731799960
8.125000000	1.856094122	1.731400013
8.133334160	1.853958607	1.731899977
8.141667366	1.855239391	1.731600046
8.150000572	1.853531599	1.731999993
8.158333778	1.853958607	1.731899977
8.166666985	1.865520358	1.729200006
8.175000191	1.854385614	1.731799960
8.183333397	1.856949210	1.731199980
8.191667557	1.856094122	1.731400013
8.200000763	1.854385614	1.731799960
8.208333969	1.855666637	1.731500030
8.216667175	1.857804656	1.730999947
8.225000381	1.854812622	1.731699944
8.233333588	1.854385614	1.731799960
8.241666794	1.853104830	1.732100010
8.250000000	1.854385614	1.731799960
8.258334160	1.854385614	1.731799960
8.266667366	1.853958607	1.731899977
8.275000572	1.853958607	1.731899977
8.283333778	1.852678180	1.732200027
8.291666985	1.852678180	1.732200027
8.300000191	1.852678180	1.732200027
8.308333397	1.853531599	1.731999993
8.316667557	1.851825476	1.732399940
8.325000763	1.853958607	1.731899977
8.333333969	1.852678180	1.732200027
8.341667175	1.853104830	1.732100010
8.350000381	1.851399064	1.732499957
8.358333588	1.852678180	1.732200027
8.366666794	1.851399064	1.732499957
8.375000000	1.851825476	1.732399940
8.383334160	1.851825476	1.732399940
8.391667366	1.851399064	1.732499957
8.400000572	1.851825476	1.732399940
8.408333778	1.852251530	1.732300043
8.416666985	1.850972772	1.732599974
8.425000191	1.852251530	1.732300043
8.433333397	1.851399064	1.732499957
8.441667557	1.851399064	1.732499957
8.450000763	1.852251530	1.732300043
8.458333969	1.851825476	1.732399940
8.466667175	1.850972772	1.732599974
8.475000381	1.851825476	1.732399940
8.483333588	1.851399064	1.732499957
8.491666794	1.851825476	1.732399940
8.500000000	1.850972772	1.732599974
8.508334160	1.853104830	1.732100010
8.516667366	1.850972772	1.732599974
8.525000572	1.851825476	1.732399940
8.533333778	1.850972772	1.732599974
8.541666985	1.851399064	1.732499957
8.550000191	1.851825476	1.732399940
8.558333397	1.852251530	1.732300043
8.566667557	1.851825476	1.732399940
8.575000763	1.850972772	1.732599974
8.583333969	1.851399064	1.732499957
8.591667175	1.851399064	1.732499957
8.600000381	1.851399064	1.732499957
8.608333588	1.851399064	1.732499957
8.616666794	1.850972772	1.732599974
8.625000000	1.852678180	1.732200027
8.633334160	1.851825476	1.732399940
8.641667366	1.851399064	1.732499957
8.650000572	1.852251530	1.732300043
8.658333778	1.850972772	1.732599974
8.666666985	1.851825476	1.732399940
8.675000191	1.851399064	1.732499957
8.683333397	1.851825476	1.732399940
8.691667557	1.851825476	1.732399940
8.700000763	1.851399064	1.732499957
8.708333969	1.851825476	1.732399940
8.716667175	1.850546479	1.732699990
8.725000381	1.852251530	1.732300043
8.733333588	1.851399064	1.732499957
8.741666794	1.850972772	1.732599974
8.750000000	1.851399064	1.732499957
8.758334160	1.851399064	1.732499957
8.766667366	1.851399064	1.732499957
8.775000572	1.855666637	1.731500030
8.783333778	1.858660102	1.730800033
8.791666985	1.890601516	1.723399997
8.800000191	1.981070995	1.703099966
8.808333397	2.089296341	1.679999948
8.816667557	2.240267992	1.649700046
8.825000763	2.355591536	1.627900004
8.833333969	2.552700996	1.593000054
8.841667175	2.818383217	1.549999952
8.850000381	3.081059217	1.511299968
8.858333588	3.390783072	1.469699979
8.866666794	3.835305452	1.416200042
8.875000000	4.379252434	1.358600020
8.883334160	4.851767540	1.314100027
8.891667366	5.541151524	1.256399989
8.900000572	6.061778069	1.217399955
8.908333778	6.709651470	1.173300028
8.916666985	7.345139503	1.133999944
8.925000191	7.912250996	1.101699948
8.933333397	8.523148537	1.069399953
8.941667557	9.416726112	1.026100039
8.950000763	9.970111847	1.001299977
8.958333969	10.859253883	0.964200020
8.966667175	11.402497292	0.943000019
8.975000381	12.181477547	0.914300025
8.983333588	13.079766273	0.883400023
8.991666794	13.387515068	0.873300016
9.000000000	13.941194534	0.855700016
9.008334160	14.890182495	0.827099979
9.016667366	15.258083344	0.816500008
9.025000572	16.113874435	0.792800009
9.033333778	17.104091644	0.766900003
9.041666985	17.640058517	0.753499985
9.050000191	18.009431839	0.744499981
9.058333397	18.612298965	0.730199993
9.066667557	19.191106796	0.716899991
9.075000763	20.262825012	0.693300009
9.083333969	21.115432739	0.675400019
9.091667175	21.842380524	0.660700023
9.100000381	22.141141891	0.654799998
9.108333588	22.542390823	0.647000015
9.116666794	23.453084946	0.629800022
9.125000000	23.938671112	0.620899975
9.133334160	24.609340668	0.608900011
9.141667366	25.474166870	0.593900025
9.150000572	26.055534363	0.584100008
9.158333778	26.631769180	0.574599981
9.166666985	27.083200455	0.567300022
9.175000191	27.510595322	0.560500026
9.183333397	28.099592209	0.551299989
9.191667557	28.747493744	0.541400015
9.200000763	29.308933258	0.532999992
9.208333969	29.943323135	0.523699999
9.216667175	30.584400177	0.514500022
9.225000381	31.296806335	0.504499972
9.233333588	31.863979340	0.496699989
9.241666794	32.359363556	0.490000039
9.250000954	33.113113403	0.479999989
9.258334160	33.674411774	0.472699970
9.266667366	34.498485565	0.462199956
9.275000572	35.228973389	0.453100026
9.283333778	35.892192841	0.444999993
9.291666985	36.366374969	0.439300001
9.300000191	37.136417389	0.430200011
9.308333397	37.670379639	0.423999995
9.316667557	38.212020874	0.417799979
9.325000763	38.841857910	0.410699993
9.333333969	39.237380981	0.406299978
9.341667175	39.436649323	0.404100001
9.350000381	40.243892670	0.395300031
9.358333588	40.738029480	0.389999986
9.366666794	41.020412445	0.386999965
9.375000954	41.715744019	0.379700005
9.383334160	42.520660400	0.371399999
9.391667366	43.271305084	0.363800019
9.400000572	43.822788239	0.358300000
9.408333778	44.187557220	0.354699999
9.416666985	44.289421082	0.353699982
9.425000191	44.596420288	0.350699991
9.433333397	44.699226379	0.349700004
9.441667557	45.279331207	0.344099998
9.450000763	45.877525330	0.338400006
9.458333969	46.590782166	0.331699997
9.466667175	47.402362823	0.324200004
9.475000381	47.973342896	0.319000006
9.483333588	48.417236328	0.314999998
9.491666794	48.573566437	0.313600004
9.500000954	49.034301758	0.309500009
9.508334160	49.613513947	0.304400027
9.516667366	50.559177399	0.296200007
9.525000572	51.439884186	0.288700014
9.533333778	51.951728821	0.284399986
9.541666985	52.071491241	0.283399999
9.550000191	52.275718689	0.281699985
9.558333397	52.832359314	0.277099997
9.566667557	53.814582825	0.269100010
9.575000763	54.651237488	0.262400001
9.583333969	54.992061615	0.259700000
9.591667175	55.144218445	0.258500010
9.600000381	55.309532166	0.257200003
9.608333588	55.975761414	0.252000004
9.616666794	56.859104156	0.245199993
9.625000954	57.332382202	0.241600007
9.633334160	57.583755493	0.239700019
9.641667366	57.916191101	0.237200007
9.650000572	58.532894135	0.232600003
9.658333778	59.128925323	0.228200018
9.666666985	59.429218292	0.225999981
9.675000191	59.634830475	0.224500015
9.683333397	59.951492310	0.222200006
9.691667557	60.478359222	0.218400002
9.700000763	60.813499451	0.216000006
9.708333969	60.925624847	0.215200007
9.716667175	61.066074371	0.214200005
9.725000381	61.418609619	0.211700022
9.733333588	61.787410736	0.209100008
9.741666794	61.958370209	0.207900017
9.750000954	62.101200104	0.206900001
9.758334160	62.359123230	0.205100000
9.766667366	62.748016357	0.202399999
9.775000572	63.008625031	0.200599998
9.783333778	63.139335632	0.199699998
9.791666985	63.299461365	0.198599979
9.800000191	63.694217682	0.195899993
9.808333397	63.958755493	0.194099993
9.816667557	64.106193542	0.193100005
9.825000763	64.268768311	0.192000017
9.833333969	64.595161438	0.189800009
9.841667175	64.878379822	0.187900007
9.850000381	65.027938843	0.186900005
9.858333588	65.147834778	0.186100021
9.866666794	65.463615417	0.184000015
9.875000954	65.750640869	0.182100013
9.883334160	65.902214050	0.181099996
9.891667366	66.038925171	0.180200011
9.900000572	66.359024048	0.178100005
9.908333778	66.619285583	0.176400036
9.916666985	66.742118835	0.175600007
9.925000191	66.849784851	0.174899980
9.933333397	67.142883301	0.173000008
9.941667557	67.375190735	0.171499997
9.950000763	67.483871460	0.170800015
9.958333969	67.592727661	0.170100033
9.966667175	67.857833862	0.168400005
9.975000381	68.014266968	0.167399973
9.983333588	68.092613220	0.166899994
9.991666794	68.233871460	0.165999994
10.000000954	68.469947815	0.164499998
10.008334160	68.596191406	0.163699999
10.016667366	68.675209045	0.163200006
10.025000572	68.817672729	0.162300020
10.033333778	69.008087158	0.161100015
10.041666985	69.087585449	0.160599992
10.050000191	69.151245117	0.160200000
10.058333397	69.342582703	0.158999979
10.066667557	69.534446716	0.157800004
10.075000763	69.646614075	0.157099992
10.083333969	69.758964539	0.156399980
10.091667175	70.000312805	0.154900014
10.100000381	70.145530701	0.153999999
10.108333588	70.226333618	0.153500006
10.116666794	70.355812073	0.152700022
10.125000954	70.599235535	0.151199996
10.133334160	70.729408264	0.150399968
10.141667366	70.810882568	0.149899989
10.150000572	71.006813049	0.148699984
10.158333778	71.219673157	0.147400022
10.166666985	71.301719666	0.146899998
10.175000191	71.400291443	0.146300018
10.183333397	71.680328369	0.144600019
10.191667557	71.829032898	0.143699974
10.200000763	71.895217896	0.143299997
10.208333969	72.094146729	0.142099991
10.216667175	72.310272217	0.140799999
10.225000381	72.393569946	0.140300006
10.233333588	72.493659973	0.139699981
10.241666794	72.744476318	0.138199985
10.250000954	72.878593445	0.137400016
10.258334160	72.928955078	0.137100011
10.266667366	73.130744934	0.135900006
10.275000572	73.282455444	0.134999990
10.283333778	73.349983215	0.134599984
10.291666985	73.451385498	0.134000003
10.300000191	73.654624939	0.132799983
10.308333397	73.739463806	0.132300019
10.316667557	73.790420532	0.132000014
10.325000763	73.977561951	0.130899981
10.333333969	74.096893311	0.130199999
10.341667175	74.131027222	0.129999980
10.350000381	74.233512878	0.129399985
10.358333588	74.404640198	0.128399983
10.366666794	74.438911438	0.128199980
10.375000954	74.507499695	0.127800018
10.383334160	74.662063599	0.126900017
10.391667366	74.765281677	0.126300022
10.400000572	74.799720764	0.126100019
10.408333778	74.920387268	0.125399992
10.416666985	75.041236877	0.124700017
10.425000191	75.075805664	0.124499999
10.433334351	75.127685547	0.124199994
10.441667557	75.266204834	0.123399980
10.450000763	75.318214417	0.123099983
10.458333969	75.352905273	0.122900002
10.466667175	75.474456787	0.122200005
10.475000381	75.561401367	0.121699996
10.483333588	75.578804016	0.121599987
10.491666794	75.683288574	0.121000007
10.500000954	75.787925720	0.120399982
10.508334160	75.805374146	0.120300002
10.516667366	75.875228882	0.119899988
10.525000572	75.980125427	0.119299993
10.533333778	76.032630920	0.118999980
10.541666985	76.085166931	0.118700005
10.550000191	76.172813416	0.118200004
10.558334351	76.225448608	0.117900014
10.566667557	76.260559082	0.117700018
10.575000763	76.365989685	0.117100015
10.583333969	76.436363220	0.116699986
10.591667175	76.471572876	0.116499975
10.600000381	76.542037964	0.116099976
10.608333588	76.647850037	0.115500025
10.616666794	76.665504456	0.115400001
10.625000954	76.736145020	0.115000024
10.633334160	76.824546814	0.114499994
10.641667366	76.859931946	0.114300005
10.650000572	76.913047791	0.113999978
10.658333778	76.983917236	0.113599993
10.666666985	77.037109375	0.113300018
10.675000191	77.054855347	0.113199994
10.683334351	77.125854492	0.112800010
10.691667557	77.196922302	0.112400010
10.700000763	77.214698792	0.112300016
10.708333969	77.285850525	0.111900009
10.716667175	77.357070923	0.111499980
10.725000381	77.392700195	0.111299999
10.733333588	77.446182251	0.110999987
10.741666794	77.517539978	0.110600017
10.750000954	77.553253174	0.110399976
10.758334160	77.606842041	0.110099986
10.766667366	77.660469055	0.109799989
10.775000572	77.714134216	0.109499983
10.783333778	77.749931335	0.109299988
10.791666985	77.821571350	0.108900003
10.800000191	77.875350952	0.108599983
10.808334351	77.911216736	0.108400010
10.816667557	77.947105408	0.108200006
10.825000763	78.000968933	0.107900001
10.833333969	78.036895752	0.107700013
10.841667175	78.072845459	0.107499994
10.850000381	78.144783020	0.107100010
10.858333588	78.180778503	0.106900007
10.866666794	78.216789246	0.106700018
10.875000954	78.270843506	0.106399983
10.883334160	78.306892395	0.106200010
10.891667366	78.361007690	0.105899990
10.900000572	78.415153503	0.105599999
10.908333778	78.451271057	0.105400018
10.916666985	78.505485535	0.105099998
10.925000191	78.541648865	0.104899988
10.933334351	78.595916748	0.104600020
10.941667557	78.650230408	0.104300000
10.950000763	78.686462402	0.104099981
10.958333969	78.740829468	0.103800014
10.966667175	78.777099609	0.103600010
10.975000381	78.831535339	0.103300013
10.983333588	78.886009216	0.103000015
10.991666794	78.904174805	0.102900021
11.000000954	78.922348022	0.102800004
11.008334160	78.995071411	0.102400005
11.016667366	79.031455994	0.102200016
11.025000572	79.049659729	0.102099992
11.033333778	79.104286194	0.101799987
11.041666985	79.140724182	0.101599976
11.050000191	79.177177429	0.101399988
11.058334351	79.231887817	0.101099998
11.066667557	79.268379211	0.100900024
11.075000763	79.286636353	0.100800008
11.083333969	79.341423035	0.100500017
11.091667175	79.377975464	0.100299984
11.100000381	79.414535522	0.100100003
11.108333588	79.451118469	0.099899985
11.116666794	79.506019592	0.099599987
11.125000954	79.524330139	0.099499978
11.133334160	79.542640686	0.099399999
11.141667366	79.579277039	0.099200010
11.150000572	79.615936279	0.098999992
11.158333778	79.652610779	0.098799981
11.166666985	79.689300537	0.098599985
11.175000191	79.726005554	0.098399997
11.183334351	79.744361877	0.098300010
11.191667557	79.799468994	0.097999997
11.200000763	79.817848206	0.097899981
11.208333969	79.836227417	0.097799994
11.216667175	79.873001099	0.097599998
11.225000381	79.909790039	0.097400010
11.233333588	79.928192139	0.097300008
11.241666794	79.983421326	0.097000025
11.250000954	80.038696289	0.096699990
11.258334160	80.038696289	0.096699990
11.266667366	80.075561523	0.096500009
11.275000572	80.130897522	0.096199989
11.283333778	80.149345398	0.096100017
11.291666985	80.167808533	0.095999986
11.300000191	80.204734802	0.095799990
11.308334351	80.223205566	0.095699988
11.316667557	80.241676331	0.095600009
11.325000763	80.278640747	0.095399991
11.333333969	80.297126770	0.095299996
11.341667175	80.334114075	0.095099993
11.350000381	80.389625549	0.094799995
11.358333588	80.408134460	0.094700016
11.366666794	80.426651001	0.094600014
11.375000954	80.463699341	0.094400004
11.383334160	80.519302368	0.094099998
11.391667366	80.537841797	0.094000012
11.400000572	80.574943542	0.093799993
11.408333778	80.593498230	0.093699992
11.416666985	80.612060547	0.093599975
11.425000191	80.649185181	0.093400016
11.433334351	80.667762756	0.093299985
11.441667557	80.686340332	0.093199983
11.450000763	80.704917908	0.093099996
11.458333969	80.723503113	0.093000002
11.466667175	80.723503113	0.093000002
11.475000381	80.742095947	0.092899978
11.483333588	80.760688782	0.092799984
11.491666794	80.760688782	0.092799984
11.500000954	80.760688782	0.092799984
11.508334160	80.779281616	0.092700012
11.516667366	80.779281616	0.092700012
11.525000572	80.779281616	0.092700012
11.533333778	80.779281616	0.092700012
11.541666985	80.779281616	0.092700012
11.550000191	80.779281616	0.092700012
11.558334351	80.779281616	0.092700012
11.566667557	80.779281616	0.092700012
11.575000763	80.760688782	0.092799984
11.583333969	80.760688782	0.092799984
11.591667175	80.760688782	0.092799984
11.600000381	80.760688782	0.092799984
11.608333588	80.760688782	0.092799984
11.616667747	80.779281616	0.092700012
11.625000954	80.760688782	0.092799984
11.633334160	80.760688782	0.092799984
11.641667366	80.760688782	0.092799984
11.650000572	80.760688782	0.092799984
11.658333778	80.779281616	0.092700012
11.666666985	80.779281616	0.092700012
11.675000191	80.779281616	0.092700012
11.683334351	80.779281616	0.092700012
11.691667557	80.779281616	0.092700012
11.700000763	80.779281616	0.092700012
11.708333969	80.779281616	0.092700012
11.716667175	80.779281616	0.092700012
11.725000381	80.797882080	0.092600025
11.733333588	80.797882080	0.092600025
11.741667747	80.816490173	0.092500016
11.750000954	80.835105896	0.092399992
11.758334160	80.853721619	0.092299983
11.766667366	80.853721619	0.092299983
11.775000572	80.890960693	0.092100009
11.783333778	80.909591675	0.091999993
11.791666985	80.928222656	0.091899998
11.800000191	80.946861267	0.091799989
11.808334351	80.965499878	0.091699995
11.816667557	81.021446228	0.091400012
11.825000763	81.021446228	0.091400012
11.833333969	81.058769226	0.091199994
11.841667175	81.096107483	0.090999991
11.850000381	81.114784241	0.090899982
11.858333588	81.152145386	0.090699993
11.866667747	81.189521790	0.090500019
11.875000954	81.208221436	0.090400003
11.883334160	81.226921082	0.090300009
11.891667366	81.283050537	0.090000004
11.900000572	81.301773071	0.089899980
11.908333778	81.320495605	0.089799985
11.916666985	81.376686096	0.089500003
11.925000191	81.395423889	0.089400008
11.933334351	81.432922363	0.089199983
11.941667557	81.470428467	0.089000002
11.950000763	81.507957458	0.088799991
11.958333969	81.545501709	0.088599987
11.966667175	81.583061218	0.088400006
11.975000381	81.620643616	0.088199988
11.983333588	81.658233643	0.088000022
11.991667747	81.677040100	0.087900013
12.000000954	81.714660645	0.087700017
12.008334160	81.752304077	0.087499999
12.016667366	81.808792114	0.087200023
12.025000572	81.846481323	0.086999990
12.033333778	81.884178162	0.086800009
12.041666985	81.940765381	0.086499982
12.050000191	81.978507996	0.086299993
12.058334351	82.035156250	0.085999988
12.066667557	82.072944641	0.085799985
12.075000763	82.129653931	0.085500009
12.083333969	82.167488098	0.085299991
12.091667175	82.224266052	0.084999993
12.100000381	82.262138367	0.084800005
12.108333588	82.318984985	0.084499992
12.116667747	82.375869751	0.084199987
12.125000954	82.432792664	0.083899990
12.133334160	82.470764160	0.083699979
12.141667366	82.527748108	0.083400004
12.150000572	82.565765381	0.083199985
12.158333778	82.584777832	0.083099999
12.166666985	82.660873413	0.082700007
12.175000191	82.717994690	0.082400002
12.183334351	82.737045288	0.082299992
12.191667557	82.813285828	0.081899986
12.200000763	82.851425171	0.081700020
12.208333969	82.889595032	0.081499979
12.216667175	82.946868896	0.081200004
12.225000381	83.004188538	0.080899991
12.233333588	83.042419434	0.080700003
12.241667747	83.099807739	0.080399983
12.250000954	83.157226563	0.080100000
12.258334160	83.195533752	0.079899989
12.266667366	83.253021240	0.079599999
12.275000572	83.291366577	0.079400010
12.283333778	83.329734802	0.079200000
12.291666985	83.387313843	0.078900017
12.300000191	83.425727844	0.078699999
12.308334351	83.464157104	0.078499988
12.316667557	83.483375549	0.078400001
12.325000763	83.521827698	0.078200012
12.333333969	83.560302734	0.077999994
12.341667175	83.598793030	0.077799991
12.350000381	83.637298584	0.077600002
12.358333588	83.656562805	0.077499986
12.366667747	83.714363098	0.077200025
12.375000954	83.752929688	0.076999992
12.383334160	83.772216797	0.076899990
12.391667366	83.830101013	0.076600008
12.400000572	83.849411011	0.076499984
12.408333778	83.888031006	0.076300003
12.416666985	83.926673889	0.076099992
12.425000191	83.945999146	0.075999998
12.433334351	83.965332031	0.075899988
12.441667557	84.023353577	0.075599991
12.450000763	84.062057495	0.075399987
12.458333969	84.081413269	0.075300001
12.466667175	84.120140076	0.075100012
12.475000381	84.139511108	0.075000018
12.483333588	84.178268433	0.074800014
12.491667747	84.217041016	0.074600019
12.500000954	84.236442566	0.074499980
12.508334160	84.255836487	0.074400008
12.516667366	84.314056396	0.074100018
12.525000572	84.314056396	0.074100018
12.533333778	84.352897644	0.073899992
12.541666985	84.372322083	0.073799998
12.550000191	84.391754150	0.073699988
12.558334351	84.411186218	0.073599994
12.566667557	84.450065613	0.073400006
12.575000763	84.469512939	0.073300011
12.583333969	84.488967896	0.073199995
12.591667175	84.508422852	0.073100001
12.600000381	84.527885437	0.072999999
12.608333588	84.547348022	0.072900012
12.616667747	84.586296082	0.072699994
12.625000954	84.586296082	0.072699994
12.633334160	84.605773926	0.072600000
12.641667366	84.644744873	0.072399996
12.650000572	84.664237976	0.072299995
12.658333778	84.683731079	0.072200015
12.666666985	84.703239441	0.072099976
12.675000191	84.722740173	0.072000004
12.683334351	84.742248535	0.071900018
12.691667557	84.781288147	0.071699992
12.700000763	84.800811768	0.071599990
12.708333969	84.820335388	0.071500018
12.716667175	84.859405518	0.071300015
12.725000381	84.878952026	0.071199991
12.733333588	84.918045044	0.071000010
12.741667747	84.937599182	0.070900016
12.750000954	84.976730347	0.070699982
12.758334160	85.015869141	0.070500001
12.766667366	85.055030823	0.070299990
12.775000572	85.074615479	0.070200004
12.783333778	85.113800049	0.070000023
12.791666985	85.153007507	0.069800012
12.800001144	85.192230225	0.069600016
12.808334351	85.231475830	0.069399990
12.816667557	85.251098633	0.069300018
12.825000763	85.290367126	0.069100015
12.833333969	85.329658508	0.068899989
12.841667175	85.368965149	0.068699986
