Vernier Format 2
Untitled.sbl	16:33  Monday, March 25, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

45.266670227	96.649589539	0.014799986
45.300003052	96.671844482	0.014699996
45.333335876	96.671844482	0.014699996
45.366668701	96.671844482	0.014699996
45.400001526	96.671844482	0.014699996
45.433334351	96.671844482	0.014699996
45.466667175	96.694107056	0.014599993
45.500003815	96.694107056	0.014599993
45.533336639	96.694107056	0.014599993
45.566669464	96.716369629	0.014500014
45.600002289	96.716369629	0.014500014
45.633335114	96.716369629	0.014500014
45.666667938	96.716369629	0.014500014
45.700000763	96.738647461	0.014399989
45.733337402	96.738647461	0.014399989
45.766670227	96.716369629	0.014500014
45.800003052	96.716369629	0.014500014
45.833335876	96.738647461	0.014399989
45.866668701	96.738647461	0.014399989
45.900001526	96.738647461	0.014399989
45.933334351	96.760925293	0.014299987
45.966667175	96.760925293	0.014299987
46.000003815	96.760925293	0.014299987
46.033336639	96.783203125	0.014200008
46.066669464	96.783203125	0.014200008
46.100002289	96.805496216	0.014099984
46.133335114	96.827789307	0.013999984
46.166667938	96.805496216	0.014099984
46.200000763	96.827789307	0.013999984
46.233337402	96.827789307	0.013999984
46.266670227	96.827789307	0.013999984
46.300003052	96.850082397	0.013900005
46.333335876	96.850082397	0.013900005
46.366668701	96.850082397	0.013900005
46.400001526	96.850082397	0.013900005
46.433334351	96.872383118	0.013800017
46.466670990	96.872383118	0.013800017
46.500003815	96.894691467	0.013700016
46.533336639	96.894691467	0.013700016
46.566669464	96.917007446	0.013600004
46.600002289	96.917007446	0.013600004
46.633335114	96.917007446	0.013600004
46.666667938	96.939323425	0.013500015
46.700000763	96.917007446	0.013600004
46.733337402	96.939323425	0.013500015
46.766670227	96.939323425	0.013500015
46.800003052	96.961647034	0.013400016
46.833335876	96.983978271	0.013300005
46.866668701	96.983978271	0.013300005
46.900001526	97.006317139	0.013199983
46.933334351	97.006317139	0.013199983
46.966670990	97.028656006	0.013099984
47.000003815	97.028656006	0.013099984
47.033336639	97.028656006	0.013099984
47.066669464	97.006317139	0.013199983
47.100002289	97.028656006	0.013099984
47.133335114	97.028656006	0.013099984
47.166667938	97.028656006	0.013099984
47.200000763	97.028656006	0.013099984
47.233337402	97.028656006	0.013099984
47.266670227	97.028656006	0.013099984
47.300003052	97.028656006	0.013099984
47.333335876	97.028656006	0.013099984
47.366668701	97.028656006	0.013099984
47.400001526	97.050994873	0.013000009
47.433334351	97.050994873	0.013000009
47.466670990	97.050994873	0.013000009
47.500003815	97.050994873	0.013000009
47.533336639	97.050994873	0.013000009
47.566669464	97.073348999	0.012899987
47.600002289	97.095703125	0.012799989
47.633335114	97.095703125	0.012799989
47.666667938	97.095703125	0.012799989
47.700000763	97.095703125	0.012799989
47.733337402	97.095703125	0.012799989
47.766670227	97.073348999	0.012899987
47.800003052	97.073348999	0.012899987
47.833335876	97.095703125	0.012799989
47.866668701	97.095703125	0.012799989
47.900001526	97.095703125	0.012799989
47.933334351	97.095703125	0.012799989
47.966670990	97.095703125	0.012799989
48.000003815	97.118057251	0.012700014
48.033336639	97.118057251	0.012700014
48.066669464	97.118057251	0.012700014
48.100002289	97.118057251	0.012700014
48.133335114	97.118057251	0.012700014
48.166667938	97.140426636	0.012599993
48.200000763	97.162796021	0.012499996
48.233337402	97.162796021	0.012499996
48.266670227	97.162796021	0.012499996
48.300003052	97.185173035	0.012399987
48.333335876	97.185173035	0.012399987
48.366668701	97.185173035	0.012399987
48.400001526	97.185173035	0.012399987
48.433334351	97.185173035	0.012399987
48.466670990	97.185173035	0.012399987
48.500003815	97.185173035	0.012399987
48.533336639	97.185173035	0.012399987
48.566669464	97.185173035	0.012399987
48.600002289	97.185173035	0.012399987
48.633335114	97.207550049	0.012300002
48.666667938	97.207550049	0.012300002
48.700000763	97.185173035	0.012399987
48.733337402	97.207550049	0.012300002
48.766670227	97.207550049	0.012300002
48.800003052	97.229934692	0.012200006
48.833335876	97.207550049	0.012300002
48.866668701	97.207550049	0.012300002
48.900001526	97.229934692	0.012200006
48.933334351	97.229934692	0.012200006
48.966670990	97.229934692	0.012200006
49.000003815	97.252326965	0.012099998
49.033336639	97.229934692	0.012200006
49.066669464	97.252326965	0.012099998
49.100002289	97.252326965	0.012099998
49.133335114	97.252326965	0.012099998
49.166667938	97.252326965	0.012099998
49.200000763	97.274719238	0.012000014
49.233337402	97.274719238	0.012000014
49.266670227	97.274719238	0.012000014
49.300003052	97.297126770	0.011899984
49.333335876	97.297126770	0.011899984
49.366668701	97.297126770	0.011899984
49.400001526	97.297126770	0.011899984
49.433334351	97.297126770	0.011899984
49.466670990	97.319526672	0.011800012
49.500003815	97.341941833	0.011699994
49.533336639	97.319526672	0.011800012
49.566669464	97.341941833	0.011699994
49.600002289	97.341941833	0.011699994
49.633335114	97.341941833	0.011699994
49.666667938	97.319526672	0.011800012
49.700000763	97.341941833	0.011699994
49.733337402	97.319526672	0.011800012
49.766670227	97.319526672	0.011800012
49.800003052	97.319526672	0.011800012
49.833335876	97.341941833	0.011699994
49.866668701	97.364356995	0.011600000
49.900001526	97.364356995	0.011600000
49.933334351	97.364356995	0.011600000
49.966670990	97.386779785	0.011499994
50.000003815	97.386779785	0.011499994
50.033336639	97.386779785	0.011499994
50.066669464	97.409202576	0.011400012
50.100002289	97.409202576	0.011400012
50.133335114	97.409202576	0.011400012
50.166667938	97.431640625	0.011299985
50.200000763	97.409202576	0.011400012
50.233337402	97.431640625	0.011299985
50.266670227	97.431640625	0.011299985
50.300003052	97.409202576	0.011400012
50.333335876	97.431640625	0.011299985
50.366668701	97.431640625	0.011299985
50.400001526	97.431640625	0.011299985
50.433334351	97.431640625	0.011299985
50.466670990	97.454071045	0.011200014
50.500003815	97.454071045	0.011200014
50.533336639	97.454071045	0.011200014
50.566669464	97.454071045	0.011200014
50.600002289	97.476516724	0.011099999
50.633335114	97.498962402	0.011000006
50.666667938	97.498962402	0.011000006
50.700000763	97.498962402	0.011000006
50.733337402	97.521415710	0.010900003
50.766670227	97.498962402	0.011000006
50.800003052	97.521415710	0.010900003
50.833335876	97.498962402	0.011000006
50.866668701	97.521415710	0.010900003
50.900001526	97.521415710	0.010900003
50.933334351	97.543876648	0.010799988
50.966670990	97.521415710	0.010900003
51.000003815	97.543876648	0.010799988
51.033336639	97.543876648	0.010799988
51.066669464	97.543876648	0.010799988
51.100002289	97.543876648	0.010799988
51.133335114	97.543876648	0.010799988
51.166667938	97.543876648	0.010799988
51.200004578	97.543876648	0.010799988
51.233337402	97.566337585	0.010699997
51.266670227	97.588806152	0.010599995
51.300003052	97.588806152	0.010599995
51.333335876	97.611274719	0.010500016
51.366668701	97.611274719	0.010500016
51.400001526	97.611274719	0.010500016
51.433334351	97.611274719	0.010500016
51.466670990	97.611274719	0.010500016
51.500003815	97.611274719	0.010500016
51.533336639	97.633758545	0.010399992
51.566669464	97.611274719	0.010500016
51.600002289	97.611274719	0.010500016
51.633335114	97.611274719	0.010500016
51.666667938	97.611274719	0.010500016
51.700004578	97.633758545	0.010399992
51.733337402	97.611274719	0.010500016
51.766670227	97.611274719	0.010500016
51.800003052	97.633758545	0.010399992
51.833335876	97.633758545	0.010399992
51.866668701	97.633758545	0.010399992
51.900001526	97.633758545	0.010399992
51.933334351	97.633758545	0.010399992
51.966670990	97.633758545	0.010399992
52.000003815	97.633758545	0.010399992
52.033336639	97.656242371	0.010299991
52.066669464	97.656242371	0.010299991
52.100002289	97.678726196	0.010200012
52.133335114	97.678726196	0.010200012
52.166667938	97.678726196	0.010200012
52.200004578	97.678726196	0.010200012
52.233337402	97.678726196	0.010200012
52.266670227	97.678726196	0.010200012
52.300003052	97.678726196	0.010200012
52.333335876	97.701225281	0.010099989
52.366668701	97.678726196	0.010200012
52.400001526	97.678726196	0.010200012
52.433334351	97.678726196	0.010200012
52.466670990	97.678726196	0.010200012
52.500003815	97.678726196	0.010200012
52.533336639	97.678726196	0.010200012
52.566669464	97.678726196	0.010200012
52.600002289	97.678726196	0.010200012
52.633335114	97.701225281	0.010099989
52.666667938	97.723724365	0.009999990
52.700004578	97.723724365	0.009999990
52.733337402	97.723724365	0.009999990
52.766670227	97.723724365	0.009999990
52.800003052	97.723724365	0.009999990
52.833335876	97.723724365	0.009999990
52.866668701	97.723724365	0.009999990
52.900001526	97.723724365	0.009999990
52.933334351	97.746223450	0.009900013
52.966670990	97.723724365	0.009999990
53.000003815	97.723724365	0.009999990
53.033336639	97.723724365	0.009999990
53.066669464	97.723724365	0.009999990
53.100002289	97.746223450	0.009900013
53.133335114	97.723724365	0.009999990
53.166667938	97.723724365	0.009999990
53.200004578	97.746223450	0.009900013
53.233337402	97.746223450	0.009900013
53.266670227	97.746223450	0.009900013
53.300003052	97.746223450	0.009900013
53.333335876	97.768737793	0.009799992
53.366668701	97.768737793	0.009799992
53.400001526	97.746223450	0.009900013
53.433334351	97.746223450	0.009900013
53.466670990	97.746223450	0.009900013
53.500003815	97.746223450	0.009900013
53.533336639	97.746223450	0.009900013
53.566669464	97.746223450	0.009900013
53.600002289	97.746223450	0.009900013
53.633335114	97.746223450	0.009900013
53.666667938	97.746223450	0.009900013
53.700004578	97.768737793	0.009799992
53.733337402	97.768737793	0.009799992
53.766670227	97.791252136	0.009699993
53.800003052	97.768737793	0.009799992
53.833335876	97.791252136	0.009699993
53.866668701	97.791252136	0.009699993
53.900001526	97.791252136	0.009699993
53.933334351	97.791252136	0.009699993
53.966670990	97.813774109	0.009599984
54.000003815	97.791252136	0.009699993
54.033336639	97.791252136	0.009699993
54.066669464	97.813774109	0.009599984
54.100002289	97.813774109	0.009599984
54.133335114	97.836296082	0.009499997
54.166667938	97.836296082	0.009499997
54.200004578	97.836296082	0.009499997
54.233337402	97.836296082	0.009499997
54.266670227	97.836296082	0.009499997
54.300003052	97.836296082	0.009499997
54.333335876	97.836296082	0.009499997
54.366668701	97.836296082	0.009499997
54.400001526	97.858825684	0.009400000
54.433334351	97.881362915	0.009299992
54.466670990	97.858825684	0.009400000
54.500003815	97.881362915	0.009299992
54.533336639	97.858825684	0.009400000
54.566669464	97.881362915	0.009299992
54.600002289	97.903900146	0.009200007
54.633335114	97.903900146	0.009200007
54.666667938	97.903900146	0.009200007
54.700004578	97.903900146	0.009200007
54.733337402	97.903900146	0.009200007
54.766670227	97.926445007	0.009100012
54.800003052	97.926445007	0.009100012
54.833335876	97.903900146	0.009200007
54.866668701	97.926445007	0.009100012
54.900001526	97.948997498	0.009000004
54.933334351	97.948997498	0.009000004
54.966670990	97.948997498	0.009000004
55.000003815	97.948997498	0.009000004
55.033336639	97.948997498	0.009000004
55.066669464	97.948997498	0.009000004
55.100002289	97.948997498	0.009000004
55.133335114	97.926445007	0.009100012
55.166667938	97.948997498	0.009000004
55.200004578	97.926445007	0.009100012
55.233337402	97.926445007	0.009100012
55.266670227	97.926445007	0.009100012
55.300003052	97.926445007	0.009100012
55.333335876	97.926445007	0.009100012
55.366668701	97.926445007	0.009100012
55.400001526	97.948997498	0.009000004
55.433334351	97.948997498	0.009000004
55.466670990	97.948997498	0.009000004
55.500003815	97.948997498	0.009000004
55.533336639	97.948997498	0.009000004
55.566669464	97.926445007	0.009100012
55.600002289	97.948997498	0.009000004
55.633335114	97.971557617	0.008899987
55.666667938	97.971557617	0.008899987
55.700004578	97.971557617	0.008899987
55.733337402	97.994117737	0.008799993
55.766670227	97.994117737	0.008799993
55.800003052	97.971557617	0.008899987
55.833335876	97.948997498	0.009000004
55.866668701	97.948997498	0.009000004
55.900001526	97.948997498	0.009000004
55.933334351	97.948997498	0.009000004
55.966670990	97.948997498	0.009000004
56.000003815	97.948997498	0.009000004
56.033336639	97.971557617	0.008899987
56.066669464	97.971557617	0.008899987
56.100002289	97.948997498	0.009000004
56.133335114	97.948997498	0.009000004
56.166667938	97.971557617	0.008899987
56.200004578	97.971557617	0.008899987
56.233337402	97.994117737	0.008799993
56.266670227	97.994117737	0.008799993
56.300003052	97.994117737	0.008799993
56.333335876	97.994117737	0.008799993
56.366668701	98.016685486	0.008699988
56.400001526	97.994117737	0.008799993
56.433338165	98.016685486	0.008699988
56.466670990	98.016685486	0.008699988
56.500003815	98.016685486	0.008699988
56.533336639	98.016685486	0.008699988
56.566669464	98.016685486	0.008699988
56.600002289	98.016685486	0.008699988
56.633335114	97.994117737	0.008799993
56.666667938	97.994117737	0.008799993
56.700004578	97.994117737	0.008799993
56.733337402	97.994117737	0.008799993
56.766670227	97.994117737	0.008799993
56.800003052	97.971557617	0.008899987
56.833335876	97.971557617	0.008899987
56.866668701	97.971557617	0.008899987
56.900001526	97.971557617	0.008899987
56.933338165	97.971557617	0.008899987
56.966670990	97.994117737	0.008799993
57.000003815	97.994117737	0.008799993
57.033336639	97.994117737	0.008799993
57.066669464	98.039253235	0.008600006
57.100002289	98.039253235	0.008600006
57.133335114	98.061828613	0.008500013
57.166667938	98.039253235	0.008600006
57.200004578	98.061828613	0.008500013
57.233337402	98.061828613	0.008500013
57.266670227	98.084411621	0.008400009
57.300003052	98.084411621	0.008400009
57.333335876	98.084411621	0.008400009
57.366668701	98.107002258	0.008299994
57.400001526	98.107002258	0.008299994
57.433338165	98.107002258	0.008299994
57.466670990	98.107002258	0.008299994
57.500003815	98.129592896	0.008200003
57.533336639	98.084411621	0.008400009
57.566669464	98.084411621	0.008400009
57.600002289	98.084411621	0.008400009
57.633335114	98.084411621	0.008400009
57.666667938	98.084411621	0.008400009
57.700004578	98.084411621	0.008400009
57.733337402	98.107002258	0.008299994
57.766670227	98.107002258	0.008299994
57.800003052	98.107002258	0.008299994
57.833335876	98.107002258	0.008299994
57.866668701	98.107002258	0.008299994
57.900001526	98.107002258	0.008299994
57.933338165	98.107002258	0.008299994
57.966670990	98.129592896	0.008200003
58.000003815	98.107002258	0.008299994
58.033336639	98.107002258	0.008299994
58.066669464	98.107002258	0.008299994
58.100002289	98.107002258	0.008299994
58.133335114	98.107002258	0.008299994
58.166667938	98.107002258	0.008299994
58.200004578	98.107002258	0.008299994
58.233337402	98.084411621	0.008400009
58.266670227	98.107002258	0.008299994
58.300003052	98.084411621	0.008400009
58.333335876	98.084411621	0.008400009
58.366668701	98.107002258	0.008299994
58.400001526	98.107002258	0.008299994
58.433338165	98.107002258	0.008299994
58.466670990	98.129592896	0.008200003
58.500003815	98.129592896	0.008200003
58.533336639	98.129592896	0.008200003
58.566669464	98.107002258	0.008299994
58.600002289	98.129592896	0.008200003
58.633335114	98.107002258	0.008299994
58.666667938	98.129592896	0.008200003
58.700004578	98.129592896	0.008200003
58.733337402	98.129592896	0.008200003
58.766670227	98.129592896	0.008200003
58.800003052	98.129592896	0.008200003
58.833335876	98.129592896	0.008200003
58.866668701	98.129592896	0.008200003
58.900001526	98.129592896	0.008200003
58.933338165	98.129592896	0.008200003
58.966670990	98.129592896	0.008200003
59.000003815	98.152191162	0.008100001
59.033336639	98.197402954	0.007899998
59.066669464	98.287887573	0.007499999
59.100002289	98.491783142	0.006600000
59.133335114	98.627944946	0.006000016
59.166667938	98.764305115	0.005399988
59.200004578	99.037574768	0.004200003
59.233337402	99.151664734	0.003699990
59.266670227	99.265884399	0.003199984
59.300003052	99.426010132	0.002499988
59.333335876	99.494712830	0.002199997
59.366668701	99.517623901	0.002100002
59.400001526	99.586395264	0.001799988
59.433338165	99.701110840	0.001300003
59.466670990	99.724067688	0.001200015
59.500003815	99.747039795	0.001099984
59.533336639	99.815963745	0.000799996
59.566669464	99.815963745	0.000799996
59.600002289	99.815963745	0.000799996
59.633335114	99.861938477	0.000600008
59.666667938	99.884933472	0.000500015
59.700004578	99.884933472	0.000500015
59.733337402	99.884933472	0.000500015
59.766670227	99.907936096	0.000400013
59.800003052	99.907936096	0.000400013
59.833335876	99.930946350	0.000300000
59.866668701	99.930946350	0.000300000
59.900001526	99.930946350	0.000300000
59.933338165	99.953956604	0.000200010
59.966670990	99.930946350	0.000300000
60.000003815	99.930946350	0.000300000
60.033336639	99.930946350	0.000300000
60.066669464	99.930946350	0.000300000
60.100002289	99.930946350	0.000300000
60.133335114	99.907936096	0.000400013
60.166667938	99.907936096	0.000400013
60.200004578	99.884933472	0.000500015
60.233337402	99.861938477	0.000600008
60.266670227	99.884933472	0.000500015
60.300003052	99.884933472	0.000500015
60.333335876	99.884933472	0.000500015
60.366668701	99.884933472	0.000500015
60.400001526	99.884933472	0.000500015
60.433338165	99.884933472	0.000500015
60.466670990	99.861938477	0.000600008
60.500003815	99.861938477	0.000600008
60.533336639	99.861938477	0.000600008
60.566669464	99.861938477	0.000600008
60.600002289	99.861938477	0.000600008
60.633335114	99.861938477	0.000600008
60.666667938	99.838951111	0.000699990
60.700004578	99.838951111	0.000699990
60.733337402	99.838951111	0.000699990
60.766670227	99.815963745	0.000799996
60.800003052	99.838951111	0.000699990
60.833335876	99.838951111	0.000699990
60.866668701	99.838951111	0.000699990
60.900001526	99.815963745	0.000799996
60.933338165	99.815963745	0.000799996
60.966670990	99.838951111	0.000699990
61.000003815	99.838951111	0.000699990
61.033336639	99.838951111	0.000699990
61.066669464	99.838951111	0.000699990
61.100002289	99.838951111	0.000699990
61.133335114	99.815963745	0.000799996
61.166671753	99.838951111	0.000699990
61.200004578	99.815963745	0.000799996
61.233337402	99.815963745	0.000799996
61.266670227	99.815963745	0.000799996
61.300003052	99.838951111	0.000699990
61.333335876	99.838951111	0.000699990
61.366668701	99.815963745	0.000799996
61.400001526	99.838951111	0.000699990
61.433338165	99.838951111	0.000699990
61.466670990	99.838951111	0.000699990
61.500003815	99.838951111	0.000699990
61.533336639	99.838951111	0.000699990
61.566669464	99.838951111	0.000699990
61.600002289	99.861938477	0.000600008
61.633335114	99.861938477	0.000600008
61.666671753	99.884933472	0.000500015
61.700004578	99.884933472	0.000500015
61.733337402	99.884933472	0.000500015
61.766670227	99.884933472	0.000500015
61.800003052	99.884933472	0.000500015
61.833335876	99.884933472	0.000500015
61.866668701	99.884933472	0.000500015
61.900001526	99.884933472	0.000500015
61.933338165	99.884933472	0.000500015
61.966670990	99.884933472	0.000500015
62.000003815	99.907936096	0.000400013
62.033336639	99.884933472	0.000500015
62.066669464	99.907936096	0.000400013
62.100002289	99.907936096	0.000400013
62.133335114	99.930946350	0.000300000
62.166671753	99.930946350	0.000300000
62.200004578	99.930946350	0.000300000
62.233337402	99.930946350	0.000300000
62.266670227	99.953956604	0.000200010
62.300003052	99.953956604	0.000200010
62.333335876	99.953956604	0.000200010
62.366668701	99.976974487	0.000100010
62.400001526	99.976974487	0.000100010
62.433338165	99.976974487	0.000100010
62.466670990	99.953956604	0.000200010
62.500003815	99.976974487	0.000100010
62.533336639	99.953956604	0.000200010
62.566669464	99.953956604	0.000200010
62.600002289	99.930946350	0.000300000
62.633335114	99.930946350	0.000300000
62.666671753	99.907936096	0.000400013
62.700004578	99.907936096	0.000400013
62.733337402	99.907936096	0.000400013
62.766670227	99.907936096	0.000400013
62.800003052	99.907936096	0.000400013
62.833335876	99.884933472	0.000500015
62.866668701	99.907936096	0.000400013
62.900001526	99.907936096	0.000400013
62.933338165	99.907936096	0.000400013
62.966670990	99.907936096	0.000400013
63.000003815	99.884933472	0.000500015
63.033336639	99.884933472	0.000500015
63.066669464	99.861938477	0.000600008
63.100002289	99.861938477	0.000600008
63.133335114	99.861938477	0.000600008
63.166671753	99.861938477	0.000600008
63.200004578	99.884933472	0.000500015
63.233337402	99.884933472	0.000500015
63.266670227	99.861938477	0.000600008
63.300003052	99.884933472	0.000500015
63.333335876	99.884933472	0.000500015
63.366668701	99.907936096	0.000400013
63.400001526	99.884933472	0.000500015
63.433338165	99.884933472	0.000500015
63.466670990	99.884933472	0.000500015
63.500003815	99.884933472	0.000500015
63.533336639	99.884933472	0.000500015
63.566669464	99.884933472	0.000500015
63.600002289	99.884933472	0.000500015
63.633335114	99.884933472	0.000500015
63.666671753	99.884933472	0.000500015
63.700004578	99.884933472	0.000500015
63.733337402	99.884933472	0.000500015
63.766670227	99.884933472	0.000500015
63.800003052	99.884933472	0.000500015
63.833335876	99.884933472	0.000500015
63.866668701	99.884933472	0.000500015
63.900001526	99.907936096	0.000400013
63.933338165	99.907936096	0.000400013
63.966670990	99.907936096	0.000400013
64.000000000	99.907936096	0.000400013
64.033340454	99.907936096	0.000400013
64.066673279	99.907936096	0.000400013
64.100006104	99.907936096	0.000400013
64.133338928	99.907936096	0.000400013
64.166671753	99.907936096	0.000400013
64.200004578	99.930946350	0.000300000
64.233337402	99.953956604	0.000200010
64.266670227	99.930946350	0.000300000
64.300003052	99.907936096	0.000400013
64.333335876	99.907936096	0.000400013
64.366668701	99.907936096	0.000400013
64.400001526	99.907936096	0.000400013
64.433334351	99.907936096	0.000400013
64.466667175	99.907936096	0.000400013
64.500000000	99.907936096	0.000400013
64.533340454	99.907936096	0.000400013
64.566673279	99.907936096	0.000400013
64.600006104	99.907936096	0.000400013
64.633338928	99.884933472	0.000500015
64.666671753	99.884933472	0.000500015
64.700004578	99.884933472	0.000500015
64.733337402	99.884933472	0.000500015
64.766670227	99.884933472	0.000500015
64.800003052	99.884933472	0.000500015
64.833335876	99.861938477	0.000600008
64.866668701	99.861938477	0.000600008
64.900001526	99.838951111	0.000699990
64.933334351	99.861938477	0.000600008
64.966667175	99.838951111	0.000699990
65.000000000	99.838951111	0.000699990
65.033340454	99.838951111	0.000699990
65.066673279	99.838951111	0.000699990
65.100006104	99.838951111	0.000699990
65.133338928	99.838951111	0.000699990
65.166671753	99.861938477	0.000600008
65.200004578	99.861938477	0.000600008
65.233337402	99.861938477	0.000600008
65.266670227	99.861938477	0.000600008
65.300003052	99.861938477	0.000600008
65.333335876	99.861938477	0.000600008
65.366668701	99.861938477	0.000600008
65.400001526	99.884933472	0.000500015
65.433334351	99.884933472	0.000500015
65.466667175	99.884933472	0.000500015
65.500000000	99.884933472	0.000500015
65.533340454	99.884933472	0.000500015
65.566673279	99.884933472	0.000500015
65.600006104	99.884933472	0.000500015
65.633338928	99.861938477	0.000600008
65.666671753	99.861938477	0.000600008
65.700004578	99.861938477	0.000600008
65.733337402	99.861938477	0.000600008
65.766670227	99.861938477	0.000600008
65.800003052	99.838951111	0.000699990
65.833335876	99.838951111	0.000699990
65.866668701	99.861938477	0.000600008
65.900001526	99.838951111	0.000699990
65.933334351	99.838951111	0.000699990
65.966667175	99.838951111	0.000699990
66.000000000	99.838951111	0.000699990
66.033340454	99.815963745	0.000799996
66.066673279	99.815963745	0.000799996
66.100006104	99.815963745	0.000799996
66.133338928	99.815963745	0.000799996
66.166671753	99.815963745	0.000799996
66.200004578	99.770004272	0.001000009
66.233337402	99.770004272	0.001000009
66.266670227	99.770004272	0.001000009
66.300003052	99.770004272	0.001000009
66.333335876	99.770004272	0.001000009
66.366668701	99.747039795	0.001099984
66.400001526	99.724067688	0.001200015
66.433334351	99.724067688	0.001200015
66.466667175	99.747039795	0.001099984
66.500000000	99.747039795	0.001099984
66.533340454	99.747039795	0.001099984
66.566673279	99.747039795	0.001099984
66.600006104	99.724067688	0.001200015
66.633338928	99.724067688	0.001200015
66.666671753	99.747039795	0.001099984
66.700004578	99.724067688	0.001200015
66.733337402	99.747039795	0.001099984
66.766670227	99.770004272	0.001000009
66.800003052	99.770004272	0.001000009
66.833335876	99.770004272	0.001000009
66.866668701	99.770004272	0.001000009
66.900001526	99.792984009	0.000899991
66.933334351	99.792984009	0.000899991
66.966667175	99.815963745	0.000799996
67.000000000	99.815963745	0.000799996
67.033340454	99.815963745	0.000799996
67.066673279	99.815963745	0.000799996
67.100006104	99.815963745	0.000799996
67.133338928	99.792984009	0.000899991
67.166671753	99.815963745	0.000799996
67.200004578	99.815963745	0.000799996
67.233337402	99.815963745	0.000799996
67.266670227	99.815963745	0.000799996
67.300003052	99.815963745	0.000799996
67.333335876	99.815963745	0.000799996
67.366668701	99.815963745	0.000799996
67.400001526	99.815963745	0.000799996
67.433334351	99.815963745	0.000799996
67.466667175	99.838951111	0.000699990
67.500000000	99.838951111	0.000699990
67.533340454	99.838951111	0.000699990
67.566673279	99.815963745	0.000799996
67.600006104	99.815963745	0.000799996
67.633338928	99.838951111	0.000699990
67.666671753	99.838951111	0.000699990
67.700004578	99.838951111	0.000699990
67.733337402	99.838951111	0.000699990
67.766670227	99.815963745	0.000799996
67.800003052	99.792984009	0.000899991
67.833335876	99.792984009	0.000899991
67.866668701	99.815963745	0.000799996
67.900001526	99.792984009	0.000899991
67.933334351	99.792984009	0.000899991
67.966667175	99.770004272	0.001000009
68.000000000	99.792984009	0.000899991
68.033340454	99.770004272	0.001000009
68.066673279	99.747039795	0.001099984
68.100006104	99.770004272	0.001000009
68.133338928	99.770004272	0.001000009
68.166671753	99.770004272	0.001000009
68.200004578	99.770004272	0.001000009
68.233337402	99.747039795	0.001099984
68.266670227	99.747039795	0.001099984
68.300003052	99.724067688	0.001200015
68.333335876	99.701110840	0.001300003
68.366668701	99.701110840	0.001300003
68.400001526	99.701110840	0.001300003
68.433334351	99.701110840	0.001300003
68.466667175	99.701110840	0.001300003
68.500000000	99.701110840	0.001300003
68.533340454	99.701110840	0.001300003
68.566673279	99.701110840	0.001300003
68.600006104	99.701110840	0.001300003
68.633338928	99.701110840	0.001300003
68.666671753	99.701110840	0.001300003
68.700004578	99.701110840	0.001300003
68.733337402	99.724067688	0.001200015
68.766670227	99.724067688	0.001200015
68.800003052	99.724067688	0.001200015
68.833335876	99.747039795	0.001099984
68.866668701	99.747039795	0.001099984
68.900001526	99.747039795	0.001099984
68.933334351	99.724067688	0.001200015
68.966667175	99.747039795	0.001099984
69.000000000	99.747039795	0.001099984
69.033340454	99.724067688	0.001200015
69.066673279	99.747039795	0.001099984
69.100006104	99.724067688	0.001200015
69.133338928	99.747039795	0.001099984
69.166671753	99.747039795	0.001099984
69.200004578	99.747039795	0.001099984
69.233337402	99.724067688	0.001200015
69.266670227	99.724067688	0.001200015
69.300003052	99.747039795	0.001099984
69.333335876	99.724067688	0.001200015
69.366668701	99.747039795	0.001099984
69.400001526	99.747039795	0.001099984
69.433334351	99.747039795	0.001099984
69.466667175	99.747039795	0.001099984
69.500000000	99.747039795	0.001099984
69.533340454	99.747039795	0.001099984
69.566673279	99.747039795	0.001099984
69.600006104	99.747039795	0.001099984
69.633338928	99.747039795	0.001099984
69.666671753	99.770004272	0.001000009
69.700004578	99.770004272	0.001000009
69.733337402	99.770004272	0.001000009
69.766670227	99.770004272	0.001000009
69.800003052	99.770004272	0.001000009
69.833335876	99.770004272	0.001000009
69.866668701	99.770004272	0.001000009
69.900001526	99.770004272	0.001000009
69.933334351	99.770004272	0.001000009
69.966667175	99.770004272	0.001000009
70.000000000	99.792984009	0.000899991
70.033340454	99.770004272	0.001000009
70.066673279	99.792984009	0.000899991
70.100006104	99.792984009	0.000899991
70.133338928	99.792984009	0.000899991
70.166671753	99.815963745	0.000799996
70.200004578	99.792984009	0.000899991
70.233337402	99.815963745	0.000799996
70.266670227	99.792984009	0.000899991
70.300003052	99.792984009	0.000899991
70.333335876	99.792984009	0.000899991
70.366668701	99.792984009	0.000899991
70.400001526	99.792984009	0.000899991
70.433334351	99.792984009	0.000899991
70.466667175	99.815963745	0.000799996
70.500000000	99.815963745	0.000799996
70.533340454	99.815963745	0.000799996
70.566673279	99.815963745	0.000799996
70.600006104	99.838951111	0.000699990
70.633338928	99.838951111	0.000699990
70.666671753	99.861938477	0.000600008
70.700004578	99.861938477	0.000600008
70.733337402	99.884933472	0.000500015
70.766670227	99.884933472	0.000500015
70.800003052	99.884933472	0.000500015
70.833335876	99.884933472	0.000500015
70.866668701	99.884933472	0.000500015
70.900001526	99.884933472	0.000500015
70.933334351	99.884933472	0.000500015
70.966667175	99.884933472	0.000500015
71.000000000	99.907936096	0.000400013
