Vernier Format 2
Untitled.sbl	15:00  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
6.416666985	91.432373047	0.038900007
6.425000191	91.453430176	0.038800001
6.433333874	91.453430176	0.038800001
6.441667080	91.453430176	0.038800001
6.450000286	91.474487305	0.038700014
6.458333492	91.474487305	0.038700014
6.466667175	91.495552063	0.038600016
6.475000381	91.495552063	0.038600016
6.483333588	91.516624451	0.038500007
6.491666794	91.516624451	0.038500007
6.500000477	91.516624451	0.038500007
6.508333683	91.537696838	0.038400020
6.516666889	91.537696838	0.038400020
6.525000572	91.537696838	0.038400020
6.533333778	91.558776855	0.038300019
6.541666985	91.558776855	0.038300019
6.550000191	91.558776855	0.038300019
6.558333874	91.558776855	0.038300019
6.566667080	91.558776855	0.038300019
6.575000286	91.558776855	0.038300019
6.583333492	91.558776855	0.038300019
6.591667175	91.558776855	0.038300019
6.600000381	91.579864502	0.038200002
6.608333588	91.579864502	0.038200002
6.616666794	91.579864502	0.038200002
6.625000477	91.579864502	0.038200002
6.633333683	91.579864502	0.038200002
6.641666889	91.579864502	0.038200002
6.650000572	91.579864502	0.038200002
6.658333778	91.558776855	0.038300019
6.666666985	91.579864502	0.038200002
6.675000191	91.579864502	0.038200002
6.683333874	91.579864502	0.038200002
6.691667080	91.579864502	0.038200002
6.700000286	91.600952148	0.038100012
6.708333492	91.600952148	0.038100012
6.716667175	91.622047424	0.038000006
6.725000381	91.600952148	0.038100012
6.733333588	91.622047424	0.038000006
6.741666794	91.643150330	0.037899990
6.750000477	91.643150330	0.037899990
6.758333683	91.643150330	0.037899990
6.766666889	91.643150330	0.037899990
6.775000572	91.664253235	0.037799995
6.783333778	91.664253235	0.037799995
6.791666985	91.664253235	0.037799995
6.800000191	91.685363770	0.037699986
6.808333874	91.685363770	0.037699986
6.816667080	91.685363770	0.037699986
6.825000286	91.685363770	0.037699986
6.833333492	91.685363770	0.037699986
6.841667175	91.685363770	0.037699986
6.850000381	91.685363770	0.037699986
6.858333588	91.685363770	0.037699986
6.866666794	91.685363770	0.037699986
6.875000477	91.685363770	0.037699986
6.883333683	91.706474304	0.037600003
6.891666889	91.727592468	0.037500005
6.900000572	91.727592468	0.037500005
6.908333778	91.727592468	0.037500005
6.916666985	91.727592468	0.037500005
6.925000191	91.748718262	0.037399992
6.933333874	91.748718262	0.037399992
6.941667080	91.748718262	0.037399992
6.950000286	91.748718262	0.037399992
6.958333492	91.748718262	0.037399992
6.966667175	91.748718262	0.037399992
6.975000381	91.769844055	0.037300006
6.983333588	91.769844055	0.037300006
6.991666794	91.790977478	0.037200004
7.000000477	91.769844055	0.037300006
7.008333683	91.769844055	0.037300006
7.016666889	91.769844055	0.037300006
7.025000572	91.790977478	0.037200004
7.033333778	91.790977478	0.037200004
7.041666985	91.790977478	0.037200004
7.050000191	91.790977478	0.037200004
7.058333874	91.790977478	0.037200004
7.066667080	91.812118530	0.037099991
7.075000286	91.812118530	0.037099991
7.083333492	91.812118530	0.037099991
7.091667175	91.812118530	0.037099991
7.100000381	91.833259583	0.037000000
7.108333588	91.812118530	0.037099991
7.116667271	91.812118530	0.037099991
7.125000477	91.833259583	0.037000000
7.133333683	91.833259583	0.037000000
7.141666889	91.833259583	0.037000000
7.150000572	91.854408264	0.036899995
7.158333778	91.854408264	0.036899995
7.166666985	91.854408264	0.036899995
7.175000191	91.875556946	0.036800016
7.183333874	91.875556946	0.036800016
7.191667080	91.875556946	0.036800016
7.200000286	91.875556946	0.036800016
7.208333492	91.875556946	0.036800016
7.216667175	91.875556946	0.036800016
7.225000381	91.875556946	0.036800016
7.233333588	91.875556946	0.036800016
7.241667271	91.875556946	0.036800016
7.250000477	91.875556946	0.036800016
7.258333683	91.875556946	0.036800016
7.266666889	91.875556946	0.036800016
7.275000572	91.875556946	0.036800016
7.283333778	91.875556946	0.036800016
7.291666985	91.875556946	0.036800016
7.300000191	91.875556946	0.036800016
7.308333874	91.875556946	0.036800016
7.316667080	91.875556946	0.036800016
7.325000286	91.875556946	0.036800016
7.333333492	91.875556946	0.036800016
7.341667175	91.875556946	0.036800016
7.350000381	91.875556946	0.036800016
7.358333588	91.875556946	0.036800016
7.366667271	91.875556946	0.036800016
7.375000477	91.875556946	0.036800016
7.383333683	91.875556946	0.036800016
7.391666889	91.875556946	0.036800016
7.400000572	91.896720886	0.036699984
7.408333778	91.875556946	0.036800016
7.416666985	91.875556946	0.036800016
7.425000191	91.875556946	0.036800016
7.433333874	91.896720886	0.036699984
7.441667080	91.896720886	0.036699984
7.450000286	91.896720886	0.036699984
7.458333492	91.896720886	0.036699984
7.466667175	91.896720886	0.036699984
7.475000381	91.896720886	0.036699984
7.483333588	91.896720886	0.036699984
7.491667271	91.896720886	0.036699984
7.500000477	91.917877197	0.036600012
7.508333683	91.917877197	0.036600012
7.516666889	91.917877197	0.036600012
7.525000572	91.917877197	0.036600012
7.533333778	91.917877197	0.036600012
7.541666985	91.917877197	0.036600012
7.550000191	91.917877197	0.036600012
7.558333874	91.939048767	0.036499996
7.566667080	91.917877197	0.036600012
7.575000286	91.917877197	0.036600012
7.583333492	91.939048767	0.036499996
7.591667175	91.939048767	0.036499996
7.600000381	91.939048767	0.036499996
7.608333588	91.939048767	0.036499996
7.616667271	91.960220337	0.036399998
7.625000477	91.960220337	0.036399998
7.633333683	91.960220337	0.036399998
7.641666889	91.960220337	0.036399998
7.650000572	91.960220337	0.036399998
7.658333778	91.960220337	0.036399998
7.666666985	91.960220337	0.036399998
7.675000191	91.960220337	0.036399998
7.683333874	91.981399536	0.036299985
7.691667080	91.981399536	0.036299985
7.700000286	91.981399536	0.036299985
7.708333969	91.981399536	0.036299985
7.716667175	91.981399536	0.036299985
7.725000381	91.981399536	0.036299985
7.733333588	91.981399536	0.036299985
7.741667271	92.002578735	0.036199998
7.750000477	92.002578735	0.036199998
7.758333683	92.002578735	0.036199998
7.766666889	92.002578735	0.036199998
7.775000572	92.023765564	0.036100000
7.783333778	92.023765564	0.036100000
7.791666985	92.023765564	0.036100000
7.800000191	92.023765564	0.036100000
7.808333874	92.023765564	0.036100000
7.816667080	92.023765564	0.036100000
7.825000286	92.023765564	0.036100000
7.833333969	92.023765564	0.036100000
7.841667175	92.044960022	0.035999987
7.850000381	92.066154480	0.035899997
7.858333588	92.066154480	0.035899997
7.866667271	92.087356567	0.035799995
7.875000477	92.087356567	0.035799995
7.883333683	92.087356567	0.035799995
7.891666889	92.087356567	0.035799995
7.900000572	92.087356567	0.035799995
7.908333778	92.087356567	0.035799995
7.916666985	92.087356567	0.035799995
7.925000191	92.087356567	0.035799995
7.933333874	92.087356567	0.035799995
7.941667080	92.087356567	0.035799995
7.950000286	92.108558655	0.035700012
7.958333969	92.108558655	0.035700012
7.966667175	92.108558655	0.035700012
7.975000381	92.108558655	0.035700012
7.983333588	92.108558655	0.035700012
7.991667271	92.108558655	0.035700012
8.000000000	92.108558655	0.035700012
8.008334160	92.108558655	0.035700012
8.016667366	92.108558655	0.035700012
8.025000572	92.129776001	0.035599984
8.033333778	92.108558655	0.035700012
8.041666985	92.129776001	0.035599984
8.050000191	92.129776001	0.035599984
8.058333397	92.129776001	0.035599984
8.066667557	92.129776001	0.035599984
8.075000763	92.129776001	0.035599984
8.083333969	92.150985718	0.035500016
8.091667175	92.150985718	0.035500016
8.100000381	92.150985718	0.035500016
8.108333588	92.150985718	0.035500016
8.116666794	92.150985718	0.035500016
8.125000000	92.150985718	0.035500016
8.133334160	92.150985718	0.035500016
8.141667366	92.150985718	0.035500016
8.150000572	92.150985718	0.035500016
8.158333778	92.150985718	0.035500016
8.166666985	92.150985718	0.035500016
8.175000191	92.150985718	0.035500016
8.183333397	92.150985718	0.035500016
8.191667557	92.172210693	0.035399996
8.200000763	92.150985718	0.035500016
8.208333969	92.172210693	0.035399996
8.216667175	92.172210693	0.035399996
8.225000381	92.172210693	0.035399996
8.233333588	92.172210693	0.035399996
8.241666794	92.172210693	0.035399996
8.250000000	92.193435669	0.035300002
8.258334160	92.193435669	0.035300002
8.266667366	92.193435669	0.035300002
8.275000572	92.193435669	0.035300002
8.283333778	92.193435669	0.035300002
8.291666985	92.214668274	0.035199992
8.300000191	92.214668274	0.035199992
8.308333397	92.214668274	0.035199992
8.316667557	92.214668274	0.035199992
8.325000763	92.214668274	0.035199992
8.333333969	92.214668274	0.035199992
8.341667175	92.214668274	0.035199992
8.350000381	92.214668274	0.035199992
8.358333588	92.214668274	0.035199992
8.366666794	92.214668274	0.035199992
8.375000000	92.235900879	0.035100006
8.383334160	92.214668274	0.035199992
8.391667366	92.235900879	0.035100006
8.400000572	92.214668274	0.035199992
8.408333778	92.235900879	0.035100006
8.416666985	92.235900879	0.035100006
8.425000191	92.235900879	0.035100006
8.433333397	92.235900879	0.035100006
8.441667557	92.235900879	0.035100006
8.450000763	92.235900879	0.035100006
8.458333969	92.235900879	0.035100006
8.466667175	92.257141113	0.035000008
8.475000381	92.257141113	0.035000008
8.483333588	92.257141113	0.035000008
8.491666794	92.257141113	0.035000008
8.500000000	92.257141113	0.035000008
8.508334160	92.278388977	0.034899995
8.516667366	92.257141113	0.035000008
8.525000572	92.278388977	0.034899995
8.533333778	92.257141113	0.035000008
8.541666985	92.257141113	0.035000008
8.550000191	92.278388977	0.034899995
8.558333397	92.278388977	0.034899995
8.566667557	92.278388977	0.034899995
8.575000763	92.278388977	0.034899995
8.583333969	92.278388977	0.034899995
8.591667175	92.278388977	0.034899995
8.600000381	92.278388977	0.034899995
8.608333588	92.278388977	0.034899995
8.616666794	92.278388977	0.034899995
8.625000000	92.278388977	0.034899995
8.633334160	92.278388977	0.034899995
8.641667366	92.278388977	0.034899995
8.650000572	92.278388977	0.034899995
8.658333778	92.278388977	0.034899995
8.666666985	92.278388977	0.034899995
8.675000191	92.278388977	0.034899995
8.683333397	92.278388977	0.034899995
8.691667557	92.278388977	0.034899995
8.700000763	92.278388977	0.034899995
8.708333969	92.278388977	0.034899995
8.716667175	92.278388977	0.034899995
8.725000381	92.278388977	0.034899995
8.733333588	92.278388977	0.034899995
8.741666794	92.278388977	0.034899995
8.750000000	92.299636841	0.034800008
8.758334160	92.278388977	0.034899995
8.766667366	92.278388977	0.034899995
8.775000572	92.278388977	0.034899995
8.783333778	92.278388977	0.034899995
8.791666985	92.278388977	0.034899995
8.800000191	92.278388977	0.034899995
8.808333397	92.278388977	0.034899995
8.816667557	92.278388977	0.034899995
8.825000763	92.278388977	0.034899995
8.833333969	92.278388977	0.034899995
8.841667175	92.278388977	0.034899995
8.850000381	92.278388977	0.034899995
8.858333588	92.278388977	0.034899995
8.866666794	92.278388977	0.034899995
8.875000000	92.278388977	0.034899995
8.883334160	92.278388977	0.034899995
8.891667366	92.278388977	0.034899995
8.900000572	92.278388977	0.034899995
8.908333778	92.278388977	0.034899995
8.916666985	92.278388977	0.034899995
8.925000191	92.278388977	0.034899995
8.933333397	92.278388977	0.034899995
8.941667557	92.278388977	0.034899995
8.950000763	92.299636841	0.034800008
8.958333969	92.278388977	0.034899995
8.966667175	92.278388977	0.034899995
8.975000381	92.278388977	0.034899995
8.983333588	92.278388977	0.034899995
8.991666794	92.278388977	0.034899995
9.000000000	92.278388977	0.034899995
9.008334160	92.278388977	0.034899995
9.016667366	92.299636841	0.034800008
9.025000572	92.299636841	0.034800008
9.033333778	92.278388977	0.034899995
9.041666985	92.278388977	0.034899995
9.050000191	92.299636841	0.034800008
9.058333397	92.278388977	0.034899995
9.066667557	92.278388977	0.034899995
9.075000763	92.278388977	0.034899995
9.083333969	92.278388977	0.034899995
9.091667175	92.278388977	0.034899995
9.100000381	92.278388977	0.034899995
9.108333588	92.278388977	0.034899995
9.116666794	92.278388977	0.034899995
9.125000000	92.278388977	0.034899995
9.133334160	92.278388977	0.034899995
9.141667366	92.299636841	0.034800008
9.150000572	92.299636841	0.034800008
9.158333778	92.278388977	0.034899995
9.166666985	92.278388977	0.034899995
9.175000191	92.278388977	0.034899995
9.183333397	92.278388977	0.034899995
9.191667557	92.278388977	0.034899995
9.200000763	92.278388977	0.034899995
9.208333969	92.278388977	0.034899995
9.216667175	92.278388977	0.034899995
9.225000381	92.278388977	0.034899995
9.233333588	92.299636841	0.034800008
9.241666794	92.278388977	0.034899995
9.250000954	92.299636841	0.034800008
9.258334160	92.299636841	0.034800008
9.266667366	92.299636841	0.034800008
9.275000572	92.299636841	0.034800008
9.283333778	92.299636841	0.034800008
9.291666985	92.278388977	0.034899995
9.300000191	92.299636841	0.034800008
9.308333397	92.299636841	0.034800008
9.316667557	92.278388977	0.034899995
9.325000763	92.278388977	0.034899995
9.333333969	92.278388977	0.034899995
9.341667175	92.278388977	0.034899995
9.350000381	92.278388977	0.034899995
9.358333588	92.278388977	0.034899995
9.366666794	92.278388977	0.034899995
9.375000954	92.299636841	0.034800008
9.383334160	92.278388977	0.034899995
9.391667366	92.299636841	0.034800008
9.400000572	92.278388977	0.034899995
9.408333778	92.299636841	0.034800008
9.416666985	92.278388977	0.034899995
9.425000191	92.278388977	0.034899995
9.433333397	92.278388977	0.034899995
9.441667557	92.299636841	0.034800008
9.450000763	92.278388977	0.034899995
9.458333969	92.299636841	0.034800008
9.466667175	92.299636841	0.034800008
9.475000381	92.299636841	0.034800008
9.483333588	92.299636841	0.034800008
9.491666794	92.299636841	0.034800008
9.500000954	92.299636841	0.034800008
9.508334160	92.299636841	0.034800008
9.516667366	92.299636841	0.034800008
9.525000572	92.299636841	0.034800008
9.533333778	92.320892334	0.034700006
9.541666985	92.299636841	0.034800008
9.550000191	92.299636841	0.034800008
9.558333397	92.320892334	0.034700006
9.566667557	92.320892334	0.034700006
9.575000763	92.320892334	0.034700006
9.583333969	92.320892334	0.034700006
9.591667175	92.320892334	0.034700006
9.600000381	92.320892334	0.034700006
9.608333588	92.320892334	0.034700006
9.616666794	92.320892334	0.034700006
9.625000954	92.320892334	0.034700006
9.633334160	92.299636841	0.034800008
9.641667366	92.299636841	0.034800008
9.650000572	92.320892334	0.034700006
9.658333778	92.320892334	0.034700006
9.666666985	92.320892334	0.034700006
9.675000191	92.320892334	0.034700006
9.683333397	92.320892334	0.034700006
9.691667557	92.320892334	0.034700006
9.700000763	92.320892334	0.034700006
9.708333969	92.320892334	0.034700006
9.716667175	92.320892334	0.034700006
9.725000381	92.320892334	0.034700006
9.733333588	92.320892334	0.034700006
9.741666794	92.320892334	0.034700006
9.750000954	92.320892334	0.034700006
9.758334160	92.320892334	0.034700006
9.766667366	92.342155457	0.034599993
9.775000572	92.320892334	0.034700006
9.783333778	92.342155457	0.034599993
9.791666985	92.342155457	0.034599993
9.800000191	92.342155457	0.034599993
9.808333397	92.342155457	0.034599993
9.816667557	92.342155457	0.034599993
9.825000763	92.342155457	0.034599993
9.833333969	92.342155457	0.034599993
9.841667175	92.363418579	0.034500003
9.850000381	92.363418579	0.034500003
9.858333588	92.363418579	0.034500003
9.866666794	92.363418579	0.034500003
9.875000954	92.363418579	0.034500003
9.883334160	92.363418579	0.034500003
9.891667366	92.363418579	0.034500003
9.900000572	92.384689331	0.034399997
9.908333778	92.384689331	0.034399997
9.916666985	92.384689331	0.034399997
9.925000191	92.384689331	0.034399997
9.933333397	92.405960083	0.034300018
9.941667557	92.384689331	0.034399997
9.950000763	92.384689331	0.034399997
9.958333969	92.384689331	0.034399997
9.966667175	92.384689331	0.034399997
9.975000381	92.384689331	0.034399997
9.983333588	92.384689331	0.034399997
9.991666794	92.384689331	0.034399997
10.000000954	92.384689331	0.034399997
10.008334160	92.384689331	0.034399997
10.016667366	92.384689331	0.034399997
10.025000572	92.384689331	0.034399997
10.033333778	92.384689331	0.034399997
10.041666985	92.384689331	0.034399997
10.050000191	92.384689331	0.034399997
10.058333397	92.384689331	0.034399997
10.066667557	92.384689331	0.034399997
10.075000763	92.384689331	0.034399997
10.083333969	92.405960083	0.034300018
10.091667175	92.405960083	0.034300018
10.100000381	92.405960083	0.034300018
10.108333588	92.405960083	0.034300018
10.116666794	92.384689331	0.034399997
10.125000954	92.405960083	0.034300018
10.133334160	92.405960083	0.034300018
10.141667366	92.384689331	0.034399997
10.150000572	92.384689331	0.034399997
10.158333778	92.384689331	0.034399997
10.166666985	92.405960083	0.034300018
10.175000191	92.384689331	0.034399997
10.183333397	92.405960083	0.034300018
10.191667557	92.405960083	0.034300018
10.200000763	92.405960083	0.034300018
10.208333969	92.405960083	0.034300018
10.216667175	92.405960083	0.034300018
10.225000381	92.405960083	0.034300018
10.233333588	92.405960083	0.034300018
10.241666794	92.405960083	0.034300018
10.250000954	92.405960083	0.034300018
10.258334160	92.405960083	0.034300018
10.266667366	92.427246094	0.034199987
10.275000572	92.405960083	0.034300018
10.283333778	92.405960083	0.034300018
10.291666985	92.405960083	0.034300018
10.300000191	92.405960083	0.034300018
10.308333397	92.405960083	0.034300018
10.316667557	92.405960083	0.034300018
10.325000763	92.405960083	0.034300018
10.333333969	92.427246094	0.034199987
10.341667175	92.405960083	0.034300018
10.350000381	92.405960083	0.034300018
10.358333588	92.405960083	0.034300018
10.366666794	92.405960083	0.034300018
10.375000954	92.405960083	0.034300018
10.383334160	92.405960083	0.034300018
10.391667366	92.405960083	0.034300018
10.400000572	92.405960083	0.034300018
10.408333778	92.405960083	0.034300018
10.416666985	92.405960083	0.034300018
10.425000191	92.405960083	0.034300018
10.433334351	92.405960083	0.034300018
10.441667557	92.405960083	0.034300018
10.450000763	92.405960083	0.034300018
10.458333969	92.405960083	0.034300018
10.466667175	92.405960083	0.034300018
10.475000381	92.405960083	0.034300018
10.483333588	92.384689331	0.034399997
10.491666794	92.405960083	0.034300018
10.500000954	92.405960083	0.034300018
10.508334160	92.405960083	0.034300018
10.516667366	92.405960083	0.034300018
10.525000572	92.405960083	0.034300018
10.533333778	92.405960083	0.034300018
10.541666985	92.427246094	0.034199987
10.550000191	92.427246094	0.034199987
10.558334351	92.427246094	0.034199987
10.566667557	92.427246094	0.034199987
10.575000763	92.427246094	0.034199987
10.583333969	92.427246094	0.034199987
10.591667175	92.427246094	0.034199987
10.600000381	92.427246094	0.034199987
10.608333588	92.427246094	0.034199987
10.616666794	92.427246094	0.034199987
10.625000954	92.427246094	0.034199987
10.633334160	92.427246094	0.034199987
10.641667366	92.448524475	0.034100015
10.650000572	92.427246094	0.034199987
10.658333778	92.448524475	0.034100015
10.666666985	92.427246094	0.034199987
10.675000191	92.427246094	0.034199987
10.683334351	92.427246094	0.034199987
10.691667557	92.427246094	0.034199987
10.700000763	92.427246094	0.034199987
10.708333969	92.427246094	0.034199987
10.716667175	92.427246094	0.034199987
10.725000381	92.427246094	0.034199987
10.733333588	92.427246094	0.034199987
10.741666794	92.427246094	0.034199987
10.750000954	92.448524475	0.034100015
10.758334160	92.427246094	0.034199987
10.766667366	92.427246094	0.034199987
10.775000572	92.448524475	0.034100015
10.783333778	92.448524475	0.034100015
10.791666985	92.448524475	0.034100015
10.800000191	92.448524475	0.034100015
10.808334351	92.448524475	0.034100015
10.816667557	92.448524475	0.034100015
10.825000763	92.448524475	0.034100015
10.833333969	92.448524475	0.034100015
10.841667175	92.448524475	0.034100015
10.850000381	92.469818115	0.033999998
10.858333588	92.469818115	0.033999998
10.866666794	92.469818115	0.033999998
10.875000954	92.469818115	0.033999998
10.883334160	92.469818115	0.033999998
10.891667366	92.469818115	0.033999998
10.900000572	92.469818115	0.033999998
10.908333778	92.469818115	0.033999998
10.916666985	92.469818115	0.033999998
10.925000191	92.469818115	0.033999998
10.933334351	92.469818115	0.033999998
10.941667557	92.469818115	0.033999998
10.950000763	92.469818115	0.033999998
10.958333969	92.469818115	0.033999998
10.966667175	92.469818115	0.033999998
10.975000381	92.469818115	0.033999998
10.983333588	92.469818115	0.033999998
10.991666794	92.469818115	0.033999998
11.000000954	92.469818115	0.033999998
11.008334160	92.491111755	0.033900000
11.016667366	92.491111755	0.033900000
11.025000572	92.491111755	0.033900000
11.033333778	92.491111755	0.033900000
11.041666985	92.491111755	0.033900000
11.050000191	92.491111755	0.033900000
11.058334351	92.512413025	0.033799991
11.066667557	92.512413025	0.033799991
11.075000763	92.512413025	0.033799991
11.083333969	92.533714294	0.033700004
11.091667175	92.533714294	0.033700004
11.100000381	92.533714294	0.033700004
11.108333588	92.533714294	0.033700004
11.116666794	92.533714294	0.033700004
11.125000954	92.533714294	0.033700004
11.133334160	92.533714294	0.033700004
11.141667366	92.512413025	0.033799991
11.150000572	92.533714294	0.033700004
11.158333778	92.533714294	0.033700004
11.166666985	92.533714294	0.033700004
11.175000191	92.533714294	0.033700004
11.183334351	92.533714294	0.033700004
11.191667557	92.533714294	0.033700004
11.200000763	92.512413025	0.033799991
11.208333969	92.533714294	0.033700004
11.216667175	92.533714294	0.033700004
11.225000381	92.533714294	0.033700004
11.233333588	92.533714294	0.033700004
11.241666794	92.555023193	0.033600006
11.250000954	92.555023193	0.033600006
11.258334160	92.533714294	0.033700004
11.266667366	92.533714294	0.033700004
11.275000572	92.533714294	0.033700004
11.283333778	92.533714294	0.033700004
11.291666985	92.533714294	0.033700004
11.300000191	92.533714294	0.033700004
11.308334351	92.533714294	0.033700004
11.316667557	92.533714294	0.033700004
11.325000763	92.555023193	0.033600006
11.333333969	92.555023193	0.033600006
11.341667175	92.555023193	0.033600006
11.350000381	92.576339722	0.033499993
11.358333588	92.576339722	0.033499993
11.366666794	92.576339722	0.033499993
11.375000954	92.576339722	0.033499993
11.383334160	92.576339722	0.033499993
11.391667366	92.576339722	0.033499993
11.400000572	92.576339722	0.033499993
11.408333778	92.576339722	0.033499993
11.416666985	92.576339722	0.033499993
11.425000191	92.576339722	0.033499993
11.433334351	92.576339722	0.033499993
11.441667557	92.576339722	0.033499993
11.450000763	92.576339722	0.033499993
11.458333969	92.576339722	0.033499993
11.466667175	92.597656250	0.033400007
11.475000381	92.597656250	0.033400007
11.483333588	92.576339722	0.033499993
11.491666794	92.576339722	0.033499993
11.500000954	92.576339722	0.033499993
11.508334160	92.597656250	0.033400007
11.516667366	92.597656250	0.033400007
11.525000572	92.597656250	0.033400007
11.533333778	92.597656250	0.033400007
11.541666985	92.597656250	0.033400007
11.550000191	92.597656250	0.033400007
11.558334351	92.597656250	0.033400007
11.566667557	92.597656250	0.033400007
11.575000763	92.597656250	0.033400007
11.583333969	92.597656250	0.033400007
11.591667175	92.597656250	0.033400007
11.600000381	92.597656250	0.033400007
11.608333588	92.597656250	0.033400007
11.616667747	92.597656250	0.033400007
11.625000954	92.597656250	0.033400007
11.633334160	92.597656250	0.033400007
11.641667366	92.597656250	0.033400007
11.650000572	92.597656250	0.033400007
11.658333778	92.597656250	0.033400007
11.666666985	92.597656250	0.033400007
11.675000191	92.597656250	0.033400007
11.683334351	92.576339722	0.033499993
11.691667557	92.576339722	0.033499993
11.700000763	92.597656250	0.033400007
11.708333969	92.597656250	0.033400007
11.716667175	92.597656250	0.033400007
11.725000381	92.597656250	0.033400007
11.733333588	92.597656250	0.033400007
11.741667747	92.597656250	0.033400007
11.750000954	92.618980408	0.033300005
11.758334160	92.597656250	0.033400007
11.766667366	92.618980408	0.033300005
11.775000572	92.618980408	0.033300005
11.783333778	92.618980408	0.033300005
11.791666985	92.597656250	0.033400007
11.800000191	92.618980408	0.033300005
11.808334351	92.618980408	0.033300005
11.816667557	92.618980408	0.033300005
11.825000763	92.618980408	0.033300005
11.833333969	92.618980408	0.033300005
11.841667175	92.618980408	0.033300005
11.850000381	92.618980408	0.033300005
11.858333588	92.618980408	0.033300005
11.866667747	92.618980408	0.033300005
11.875000954	92.618980408	0.033300005
11.883334160	92.618980408	0.033300005
11.891667366	92.618980408	0.033300005
11.900000572	92.618980408	0.033300005
11.908333778	92.618980408	0.033300005
11.916666985	92.618980408	0.033300005
11.925000191	92.640312195	0.033199988
11.933334351	92.618980408	0.033300005
11.941667557	92.640312195	0.033199988
11.950000763	92.640312195	0.033199988
11.958333969	92.640312195	0.033199988
11.966667175	92.640312195	0.033199988
11.975000381	92.640312195	0.033199988
11.983333588	92.640312195	0.033199988
11.991667747	92.640312195	0.033199988
12.000000954	92.640312195	0.033199988
12.008334160	92.661643982	0.033099998
12.016667366	92.640312195	0.033199988
12.025000572	92.640312195	0.033199988
12.033333778	92.640312195	0.033199988
12.041666985	92.640312195	0.033199988
12.050000191	92.640312195	0.033199988
12.058334351	92.661643982	0.033099998
12.066667557	92.661643982	0.033099998
12.075000763	92.640312195	0.033199988
12.083333969	92.661643982	0.033099998
12.091667175	92.661643982	0.033099998
12.100000381	92.661643982	0.033099998
12.108333588	92.661643982	0.033099998
12.116667747	92.640312195	0.033199988
12.125000954	92.661643982	0.033099998
12.133334160	92.661643982	0.033099998
12.141667366	92.661643982	0.033099998
12.150000572	92.661643982	0.033099998
12.158333778	92.640312195	0.033199988
12.166666985	92.640312195	0.033199988
12.175000191	92.661643982	0.033099998
12.183334351	92.640312195	0.033199988
12.191667557	92.661643982	0.033099998
12.200000763	92.661643982	0.033099998
12.208333969	92.640312195	0.033199988
12.216667175	92.640312195	0.033199988
12.225000381	92.640312195	0.033199988
12.233333588	92.640312195	0.033199988
12.241667747	92.661643982	0.033099998
12.250000954	92.640312195	0.033199988
12.258334160	92.640312195	0.033199988
12.266667366	92.640312195	0.033199988
12.275000572	92.661643982	0.033099998
12.283333778	92.640312195	0.033199988
12.291666985	92.661643982	0.033099998
12.300000191	92.640312195	0.033199988
12.308334351	92.661643982	0.033099998
12.316667557	92.661643982	0.033099998
12.325000763	92.661643982	0.033099998
12.333333969	92.640312195	0.033199988
12.341667175	92.661643982	0.033099998
12.350000381	92.661643982	0.033099998
12.358333588	92.661643982	0.033099998
12.366667747	92.661643982	0.033099998
12.375000954	92.661643982	0.033099998
12.383334160	92.661643982	0.033099998
12.391667366	92.682983398	0.032999996
12.400000572	92.661643982	0.033099998
12.408333778	92.661643982	0.033099998
12.416666985	92.661643982	0.033099998
12.425000191	92.661643982	0.033099998
12.433334351	92.661643982	0.033099998
12.441667557	92.661643982	0.033099998
12.450000763	92.661643982	0.033099998
12.458333969	92.661643982	0.033099998
12.466667175	92.661643982	0.033099998
12.475000381	92.661643982	0.033099998
12.483333588	92.661643982	0.033099998
12.491667747	92.661643982	0.033099998
12.500000954	92.682983398	0.032999996
12.508334160	92.682983398	0.032999996
12.516667366	92.682983398	0.032999996
12.525000572	92.682983398	0.032999996
12.533333778	92.682983398	0.032999996
12.541666985	92.682983398	0.032999996
12.550000191	92.682983398	0.032999996
12.558334351	92.682983398	0.032999996
12.566667557	92.682983398	0.032999996
12.575000763	92.682983398	0.032999996
12.583333969	92.682983398	0.032999996
12.591667175	92.682983398	0.032999996
12.600000381	92.682983398	0.032999996
12.608333588	92.682983398	0.032999996
12.616667747	92.682983398	0.032999996
12.625000954	92.682983398	0.032999996
12.633334160	92.682983398	0.032999996
12.641667366	92.682983398	0.032999996
12.650000572	92.682983398	0.032999996
12.658333778	92.682983398	0.032999996
12.666666985	92.682983398	0.032999996
12.675000191	92.682983398	0.032999996
12.683334351	92.682983398	0.032999996
12.691667557	92.682983398	0.032999996
12.700000763	92.682983398	0.032999996
12.708333969	92.682983398	0.032999996
12.716667175	92.682983398	0.032999996
12.725000381	92.682983398	0.032999996
12.733333588	92.682983398	0.032999996
12.741667747	92.682983398	0.032999996
12.750000954	92.682983398	0.032999996
12.758334160	92.682983398	0.032999996
12.766667366	92.682983398	0.032999996
12.775000572	92.661643982	0.033099998
12.783333778	92.661643982	0.033099998
12.791666985	92.661643982	0.033099998
12.800001144	92.661643982	0.033099998
12.808334351	92.661643982	0.033099998
12.816667557	92.661643982	0.033099998
12.825000763	92.661643982	0.033099998
12.833333969	92.640312195	0.033199988
12.841667175	92.640312195	0.033199988
12.850000381	92.640312195	0.033199988
12.858333588	92.640312195	0.033199988
